frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,36722640257784,7126
1,tcp,36722665562634,2951
2,tcp,36722728413774,1324
3,tcp,36722864393874,2564
4,tcp,36722864403684,3251
5,tcp,36722864407194,4139
6,tcp,36722864408994,2440
7,tcp,36722899079694,6088
8,tcp,36722961933804,3429
9,tcp,36722973795984,3993
10,tcp,36722995080084,2220
11,tcp,36723161965374,4268
12,tcp,36723161977524,2857
13,tcp,36723173725494,4427
14,tcp,36723173736744,2178
15,tcp,36723350608974,8031
16,tcp,36723350619324,3478
17,tcp,36723350621304,5088
18,tcp,36723350623014,2605
19,tcp,36723374082774,5317
20,tcp,36723438895374,2629
21,tcp,36723462446214,4246
22,tcp,36723539014254,1851
23,tcp,36723542904774,4085
24,tcp,36723550881834,2343
25,tcp,36723639230604,4480
26,tcp,36723639240234,1876
27,tcp,36723674637954,5037
28,tcp,36723678440184,2183
29,tcp,36723743287614,4664
30,tcp,36723839648274,2465
31,tcp,36723843557514,4255
32,tcp,36724040072514,2042
33,tcp,36724043854404,4102
34,tcp,36724100519124,1533
35,tcp,36724100529834,3027
36,tcp,36724274181054,3115
37,tcp,36724349475414,4622
38,tcp,36724349489184,2320
39,tcp,36724449547764,5073
40,tcp,36724449560274,1988
41,tcp,36724553592174,5359
42,tcp,36724650153804,2131
43,tcp,36724750402464,4931
44,tcp,36724816519254,2732
45,tcp,36724850597484,4428
46,tcp,36724916779884,3389
47,tcp,36724950868554,3279
48,tcp,36725016956724,3740
49,tcp,36725322461274,3217
50,tcp,36725322476124,4028
51,tcp,36725322478914,2371
52,tcp,36725322481614,2436
53,tcp,36725422616604,4185
54,tcp,36725422631814,2159
55,tcp,36725522884614,4290
56,tcp,36725526620154,2630
57,tcp,36725623163784,5950
58,tcp,36725676707574,3556
59,tcp,36725723260164,2778
60,tcp,36725776817184,3923
61,tcp,36725823478044,3061
62,tcp,36725827234554,2639
63,tcp,36725880764934,4229
64,tcp,36725923603224,1706
65,tcp,36725977151694,2612
66,tcp,36725980927464,2969
67,tcp,36726027523704,3839
68,tcp,36726027532884,2293
69,tcp,36726077271474,3236
70,tcp,36726123907584,1934
71,tcp,36726127745994,2509
72,tcp,36726131769804,2052
73,tcp,36726177483864,1932
74,tcp,36726224149584,2657
75,tcp,36726236046234,5039
76,tcp,36726277616244,4184
77,tcp,36726332162724,5770
78,tcp,36726377780214,3327
79,tcp,36726424483824,2676
80,tcp,36726554315214,3355
81,tcp,36726554325744,5518
82,tcp,36726554331504,5540
83,tcp,36726554333034,2718
84,tcp,36726581995884,4300
85,tcp,36726754540284,3857
86,tcp,36726754551264,2434
87,tcp,36726754552974,3911
88,tcp,36726854714964,3408
89,tcp,36726882452064,3663
90,tcp,36726886270224,2477
91,tcp,36726986563254,4600
92,tcp,36727082750214,4391
93,tcp,36727182883944,6779
94,tcp,36727190765784,3160
95,tcp,36727283107764,4442
96,tcp,36727286978034,3054
97,tcp,36727383297654,3676
98,tcp,36727387156044,3280
99,tcp,36727483660884,5339
100,tcp,36727487396604,3531
101,tcp,36727499464704,4661
102,tcp,36727583878224,2686
103,tcp,36727595752554,5386
104,tcp,36727599862944,2883
105,tcp,36727687931274,4753
106,tcp,36727691992704,2403
107,tcp,36727708181004,3729
108,tcp,36727784479134,3365
109,tcp,36727792267824,3459
110,tcp,36728000781894,4287
111,tcp,36728000792424,2494
112,tcp,36728000794944,4133
113,tcp,36728000796024,2501
114,tcp,36728000797374,2423
115,tcp,36728086150134,3694
116,tcp,36728086160124,1856
117,tcp,36728089919694,3290
118,tcp,36728102048274,2799
119,tcp,36728190193914,4521
120,tcp,36728202229254,3241
121,tcp,36728286611274,3029
122,tcp,36728290417104,3231
123,tcp,36728302490244,4485
124,tcp,36728348406354,1964
125,tcp,36728386880274,3737
126,tcp,36728390701944,1892
127,tcp,36728402771484,3596
128,tcp,36728448560964,2148
129,tcp,36728487110214,3930
130,tcp,36728490910014,1974
131,tcp,36728548769214,4237
132,tcp,36728548779744,2749
133,tcp,36728749146834,3609
134,tcp,36728749156734,2799
135,tcp,36728749158984,3490
136,tcp,36728749160784,2672
137,tcp,36728803402524,4591
138,tcp,36728849269314,2597
139,tcp,36728857108764,4477
140,tcp,36728903520954,2789
141,tcp,36728953164504,4379
142,tcp,36729000210024,2370
143,tcp,36729049776804,4484
144,tcp,36729049786704,2258
145,tcp,36729104118804,3655
146,tcp,36729104127624,1926
147,tcp,36729112212774,2476
