frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,18392465089314,616
1,tcp,18392498347644,175
2,tcp,18392531798124,95
3,tcp,18392565144024,70
4,tcp,18392598451134,123
5,tcp,18392631849054,103
6,tcp,18392665322484,132
7,tcp,18392698690524,61
8,tcp,18392732072604,56
9,tcp,18392765408244,54
10,tcp,18392798815254,87
11,tcp,18392832206244,64
12,tcp,18392865516414,599
13,tcp,18392898835404,105
14,tcp,18392932206054,68
15,tcp,18392965596144,35
16,tcp,18392999024214,88
17,tcp,18393032324034,142
18,tcp,18393065684874,29
19,tcp,18393099098274,38
20,tcp,18393132357864,98
21,tcp,18393165756144,26
22,tcp,18393199101144,47
23,tcp,18393232451094,43
24,tcp,18393265895454,459
25,tcp,18393299266014,133
26,tcp,18393332551614,218
27,tcp,18393365898864,112
28,tcp,18393399246384,49
29,tcp,18393432736464,52
30,tcp,18393466019724,52
31,tcp,18393499406214,220
32,tcp,18393532777764,499
33,tcp,18393566236344,457
34,tcp,18393733086444,398
35,tcp,18393733102194,286
36,tcp,18393733105884,2856
37,tcp,18393733109394,1205
38,tcp,18393733111014,788
39,tcp,18393766446204,1413
40,tcp,18393799763304,888
41,tcp,18393833095974,2018
42,tcp,18393866521074,2079
43,tcp,18393899857164,1638
44,tcp,18393933205224,2116
45,tcp,18393966926244,1642
46,tcp,18393999918084,2168
47,tcp,18394033380804,1700
48,tcp,18394070448654,5770
49,tcp,18394100213454,1524
50,tcp,18394133552064,1577
51,tcp,18394166839014,1848
52,tcp,18394200215694,1716
53,tcp,18394233504534,2360
54,tcp,18394266897414,2301
55,tcp,18394300245024,1683
56,tcp,18394333594974,2458
57,tcp,18394366973364,1676
58,tcp,18394400298564,2007
59,tcp,18394433617554,2245
60,tcp,18394479001944,7249
61,tcp,18394500709044,1481
62,tcp,18394533899424,1629
63,tcp,18394567311294,1792
64,tcp,18394600534704,2160
65,tcp,18394633933704,967
66,tcp,18394667220564,2346
67,tcp,18394700627304,1927
68,tcp,18394734001644,1389
69,tcp,18394767305604,2586
70,tcp,18394800732054,1248
71,tcp,18394834080654,1293
72,tcp,18394887445704,9287
73,tcp,18394900821864,1140
74,tcp,18394934240484,1597
75,tcp,18394967700414,867
76,tcp,18395001045684,1272
77,tcp,18395034386274,892
78,tcp,18395067646134,1611
79,tcp,18395101072404,1326
80,tcp,18395134451784,660
81,tcp,18395167803894,1335
82,tcp,18395201194794,817
83,tcp,18395234597304,1194
84,tcp,18395279783604,8549
85,tcp,18395301258864,1242
86,tcp,18395334591084,1145
87,tcp,18395367998364,865
88,tcp,18395401394844,1225
89,tcp,18395434718694,1574
90,tcp,18395468142534,988
91,tcp,18395501444064,1445
92,tcp,18395534840454,1238
93,tcp,18395568240264,1581
94,tcp,18395601565014,1506
95,tcp,18395634964104,597
96,tcp,18395684196264,8230
97,tcp,18395701693164,936
98,tcp,18395734923954,1270
99,tcp,18395768360664,1473
100,tcp,18395801828154,1097
101,tcp,18395835140394,1125
102,tcp,18395868598434,1375
103,tcp,18395901896904,1517
104,tcp,18395935252164,1909
105,tcp,18395968547844,1191
106,tcp,18396001930914,1991
107,tcp,18396035355024,1252
108,tcp,18396080555634,7301
109,tcp,18396102062844,1474
110,tcp,18396135443664,1278
111,tcp,18396168772824,1367
112,tcp,18396202159224,1679
113,tcp,18396235509534,1918
114,tcp,18396268941114,2091
115,tcp,18396302276484,1381
116,tcp,18396335622384,1597
117,tcp,18396368895654,1948
118,tcp,18396402356574,1591
119,tcp,18396435728934,2074
120,tcp,18396481077414,6332
121,tcp,18396502633044,1617
122,tcp,18396535824504,1289
123,tcp,18396569166534,1715
124,tcp,18396602530794,1809
125,tcp,18396635903424,1460
126,tcp,18396669235374,1848
127,tcp,18396702577404,1745
128,tcp,18396735994764,1620
129,tcp,18396769324104,1862
130,tcp,18396802760724,1748
131,tcp,18396836174394,1886
132,tcp,18396873302184,5243
133,tcp,18396902786724,1877
134,tcp,18396936154314,2217
135,tcp,18396969489234,1871
136,tcp,18397002982914,1892
137,tcp,18397036296054,1763
138,tcp,18397069694514,2151
139,tcp,18397103003964,1980
140,tcp,18397303422984,2131
141,tcp,18397303436664,2095
142,tcp,18397303443864,2206
143,tcp,18397303447014,2536
144,tcp,18397303449174,4994
145,tcp,18397336664574,1512
146,tcp,18397370187414,2530
147,tcp,18397374988284,3125
148,tcp,18397403342784,1283
149,tcp,18397436709834,2348
150,tcp,18397470099474,775
151,tcp,18397503380754,2217
152,tcp,18397536832944,2574
153,tcp,18397570111614,1384
154,tcp,18397603559394,1860
155,tcp,18397636911144,1568
156,tcp,18397682240544,5943
157,tcp,18397703742354,2089
158,tcp,18397737053244,998
159,tcp,18397770392844,2037
160,tcp,18397803770334,836
161,tcp,18397837085364,1636
162,tcp,18397870512894,1633
163,tcp,18397903765014,1218
164,tcp,18397937186604,2362
165,tcp,18397970518464,1164
166,tcp,18398003956524,2211
167,tcp,18398037252924,2177
168,tcp,18398082602124,6107
169,tcp,18398104046964,876
170,tcp,18398137366584,1740
171,tcp,18398170768374,2226
172,tcp,18398204167824,988
173,tcp,18398237501394,2101
174,tcp,18398270844054,1155
175,tcp,18398304205794,2044
176,tcp,18398337573384,2435
