frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,10920788927424,616
1,tcp,10920855583764,175
2,tcp,10920855594924,95
3,tcp,10920922249824,70
4,tcp,10920922260534,123
5,tcp,10920988990134,103
6,tcp,10920988998954,132
7,tcp,10921055757534,61
8,tcp,10921055766624,56
9,tcp,10921122435834,54
10,tcp,10921122445284,87
11,tcp,10921189160034,64
12,tcp,10921189170114,599
13,tcp,10921256078454,105
14,tcp,10921256089254,68
15,tcp,10921322709504,35
16,tcp,10921322718414,88
17,tcp,10921389442884,142
18,tcp,10921389453414,29
19,tcp,10921456165734,38
20,tcp,10921456174914,98
21,tcp,10921522878324,26
22,tcp,10921522887774,47
23,tcp,10921589562474,43
24,tcp,10921589572284,459
25,tcp,10921656332124,133
26,tcp,10921656342114,218
27,tcp,10921723090254,112
28,tcp,10921723100244,49
29,tcp,10921789808874,52
30,tcp,10921789817334,52
31,tcp,10921856649534,220
32,tcp,10921856663304,499
33,tcp,10921923250254,457
34,tcp,10921923258534,398
35,tcp,10921990004334,286
36,tcp,10921990013874,2856
37,tcp,10922056788204,1205
38,tcp,10922056797654,788
39,tcp,10922123498364,1413
40,tcp,10922123507994,888
41,tcp,10922190268194,2018
42,tcp,10922190651954,2079
43,tcp,10922256954774,1638
44,tcp,10922256963684,2116
45,tcp,10922323649364,1642
46,tcp,10922324097204,2168
47,tcp,10922390361864,1700
48,tcp,10922392937214,5770
49,tcp,10922457131694,1524
50,tcp,10922457140334,1577
51,tcp,10922523886764,1848
52,tcp,10922524203834,1716
53,tcp,10922590587024,2360
54,tcp,10922591250774,2301
55,tcp,10922657411214,1683
56,tcp,10922657684814,2458
57,tcp,10922724114804,1676
58,tcp,10922724466974,2007
59,tcp,10922790876264,2245
60,tcp,10922796203274,7249
61,tcp,10922857599654,1481
62,tcp,10922857609374,1629
63,tcp,10922924351484,1792
64,tcp,10922924672874,2160
65,tcp,10922991012684,967
66,tcp,10922991021684,2346
67,tcp,10923057782424,1927
68,tcp,10923058093644,1389
69,tcp,10923124480524,2586
70,tcp,10923125354604,1248
71,tcp,10923191263764,1293
72,tcp,10923198286194,9287
73,tcp,10923258037104,1140
74,tcp,10923258049434,1597
75,tcp,10923324713694,867
76,tcp,10923324725394,1272
77,tcp,10923391423674,892
78,tcp,10923391432764,1611
79,tcp,10923458137884,1326
80,tcp,10923458146344,660
81,tcp,10923524877744,1335
82,tcp,10923524886654,817
83,tcp,10923591597264,1194
84,tcp,10923596175744,8549
85,tcp,10923658326054,1242
86,tcp,10923658334604,1145
87,tcp,10923725052684,865
88,tcp,10923725062764,1225
89,tcp,10923791796684,1574
90,tcp,10923791805504,988
91,tcp,10923858560574,1445
92,tcp,10923858569124,1238
93,tcp,10923925272174,1581
94,tcp,10923925281174,1506
95,tcp,10923992089794,597
96,tcp,10923996112794,8230
97,tcp,10924058736234,936
98,tcp,10924058746134,1270
99,tcp,10924125548994,1473
100,tcp,10924125561054,1097
101,tcp,10924192462284,1125
102,tcp,10924192476864,1375
103,tcp,10924258954554,1517
104,tcp,10924258963734,1909
105,tcp,10924325634474,1191
106,tcp,10924325644464,1991
107,tcp,10924392388194,1252
108,tcp,10924397078454,7301
109,tcp,10924459237674,1474
110,tcp,10924459251354,1278
111,tcp,10924525952244,1367
112,tcp,10924525966284,1679
113,tcp,10924592667894,1918
114,tcp,10924593086754,2091
115,tcp,10924659438714,1381
116,tcp,10924659452304,1597
117,tcp,10924726097394,1948
118,tcp,10924726500954,1591
119,tcp,10924792838604,2074
120,tcp,10924798149414,6332
121,tcp,10924859519604,1617
122,tcp,10924859783934,1289
123,tcp,10924926312564,1715
124,tcp,10924926634494,1809
125,tcp,10924993150164,1460
126,tcp,10924993159074,1848
127,tcp,10925059724424,1745
128,tcp,10925059990194,1620
129,tcp,10925126444664,1862
130,tcp,10925126706024,1748
131,tcp,10925193195234,1886
132,tcp,10925195902344,5243
133,tcp,10925260078824,1877
134,tcp,10925260490934,2217
135,tcp,10925326655244,1871
136,tcp,10925326949004,1892
137,tcp,10925393412024,1763
138,tcp,10925393744844,2151
139,tcp,10925460122094,1980
140,tcp,10925460471654,2131
141,tcp,10925526862224,2095
142,tcp,10925527306554,2206
143,tcp,10925593610544,2536
144,tcp,10925596855314,4994
145,tcp,10925660335554,1512
146,tcp,10925660345814,2530
147,tcp,10925694837234,3125
148,tcp,10925760466674,1283
149,tcp,10925760479814,2348
150,tcp,10925827170534,775
151,tcp,10925827180434,2217
152,tcp,10925893870254,2574
153,tcp,10925894710674,1384
154,tcp,10925960656644,1860
155,tcp,10925960933934,1568
156,tcp,10925997540264,5943
157,tcp,10926060774804,2089
158,tcp,10926061210404,998
159,tcp,10926127525194,2037
160,tcp,10926127853424,836
161,tcp,10926194248584,1636
162,tcp,10926194522544,1633
163,tcp,10926260929134,1218
164,tcp,10926260942274,2362
165,tcp,10926327699864,1164
166,tcp,10926327709494,2211
167,tcp,10926394467264,2177
168,tcp,10926399847554,6107
169,tcp,10926461134854,876
170,tcp,10926461146644,1740
171,tcp,10926527883444,2226
172,tcp,10926528439104,988
173,tcp,10926594596934,2101
174,tcp,10926595068264,1155
175,tcp,10926661445514,2044
176,tcp,10926661974984,2435
177,tcp,10926728138394,921
178,tcp,10926728151174,2258
179,tcp,10926794932074,1202
180,tcp,10926797137344,5523
181,tcp,10926861625854,2364
182,tcp,10926862307424,962
183,tcp,10926928377774,2550
184,tcp,10926929153664,1210
185,tcp,10926995057514,2125
186,tcp,10926995523624,2344
187,tcp,10927061823114,1567
188,tcp,10927061835894,2556
189,tcp,10927128620484,1382
190,tcp,10927128633174,1578
191,tcp,10927195321644,2212
192,tcp,10927200754314,6604
193,tcp,10927262035134,1952
194,tcp,10927262428794,1326
195,tcp,10927328775804,2091
196,tcp,10927329419844,1800
197,tcp,10927395515754,1316
198,tcp,10927395530604,2746
199,tcp,10927462388004,1409
200,tcp,10927462418604,1679
201,tcp,10927529001774,2564
202,tcp,10927529853354,964
203,tcp,10927595697354,2417
204,tcp,10927601300664,7852
205,tcp,10927662443874,1252
206,tcp,10927662457374,1935
207,tcp,10927729219734,1274
208,tcp,10927729233684,2135
209,tcp,10927795889214,1467
210,tcp,10927795902624,1648
211,tcp,10927862563194,1772
212,tcp,10927862897274,972
213,tcp,10927929412494,1906
214,tcp,10927929724704,1622
215,tcp,10927996070814,1418
216,tcp,10928000767824,8284
217,tcp,10928062773324,1386
218,tcp,10928062783134,1493
219,tcp,10928129506254,1474
220,tcp,10928129517954,1409
221,tcp,10928196306954,1610
222,tcp,10928196643374,1081
223,tcp,10928263019094,1387
224,tcp,10928263032234,2051
225,tcp,10928329699374,1047
226,tcp,10928329709724,1525
227,tcp,10928396560554,1559
228,tcp,10928403788454,8989
229,tcp,10928463279354,1365
230,tcp,10928463294294,1059
