frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,23985780343884,616
1,tcp,23985813503844,175
2,tcp,23985846926874,95
3,tcp,23985880233894,70
4,tcp,23985913580694,123
5,tcp,23985946983204,103
6,tcp,23985980396964,132
7,tcp,23986013676984,61
8,tcp,23986047035574,56
9,tcp,23986080447264,54
10,tcp,23986113772824,87
11,tcp,23986147150404,64
12,tcp,23986180506114,599
13,tcp,23986468239624,105
14,tcp,23986468252764,68
15,tcp,23986468255374,35
16,tcp,23986468257354,88
17,tcp,23986468260684,142
18,tcp,23986468262934,29
19,tcp,23986468264824,38
20,tcp,23986468266894,98
21,tcp,23986480825764,26
22,tcp,23986514316834,47
23,tcp,23986547549604,43
24,tcp,23986580969934,459
25,tcp,23986648722294,133
26,tcp,23986648735074,218
27,tcp,23986681071174,112
28,tcp,23986714457754,49
29,tcp,23986747785474,52
30,tcp,23986781215074,52
31,tcp,23986814528124,220
32,tcp,23986847922264,499
33,tcp,23986881297054,457
34,tcp,23986914675354,398
35,tcp,23987204248104,286
36,tcp,23987204261604,2856
37,tcp,23987204264304,1205
38,tcp,23987204265474,788
39,tcp,23987204267004,1413
40,tcp,23987204268264,888
41,tcp,23987415061854,2018
42,tcp,23987415437694,2079
43,tcp,23987415442284,1638
44,tcp,23987615318694,2116
45,tcp,23987615331654,1642
46,tcp,23987617649154,2168
47,tcp,23987617660404,1700
48,tcp,23987815522614,5770
49,tcp,23987817815004,1524
50,tcp,23987817823644,1577
51,tcp,23987819077344,1848
52,tcp,23987819086614,1716
53,tcp,23988015699174,2360
54,tcp,23988016824714,2301
55,tcp,23988018011904,1683
56,tcp,23988020453424,2458
57,tcp,23988020461254,1676
58,tcp,23988160268694,2007
59,tcp,23988215882934,2245
60,tcp,23988220683174,7249
61,tcp,23988416043654,1481
62,tcp,23988416052744,1629
63,tcp,23988417118164,1792
64,tcp,23988420822834,2160
65,tcp,23988420834714,967
66,tcp,23988421928664,2346
67,tcp,23988424339674,1927
68,tcp,23988616244604,1389
69,tcp,23988617318574,2586
70,tcp,23988621003984,1248
71,tcp,23988621014244,1293
72,tcp,23988816536544,9287
73,tcp,23988821335524,1140
74,tcp,23988821351454,1597
75,tcp,23988822424794,867
76,tcp,23988822437124,1272
77,tcp,23988823622784,892
78,tcp,23988823638984,1611
79,tcp,23988826036314,1326
80,tcp,23988912364404,660
81,tcp,23988912374934,1335
82,tcp,23988912376914,817
83,tcp,23989016742084,1194
84,tcp,23989024978974,8549
85,tcp,23989068268884,1242
86,tcp,23989112560404,1145
87,tcp,23989112570484,865
88,tcp,23989112572464,1225
89,tcp,23989216956984,1574
90,tcp,23989216966434,988
91,tcp,23989221689274,1445
92,tcp,23989221699714,1238
93,tcp,23989223930814,1581
94,tcp,23989223942244,1506
95,tcp,23989223944224,597
96,tcp,23989417143984,8230
97,tcp,23989624478514,936
98,tcp,23989624488234,1270
99,tcp,23989624489674,1473
100,tcp,23989624490754,1097
101,tcp,23989624492824,1125
102,tcp,23989624493994,1375
103,tcp,23989624495884,1517
104,tcp,23989624497594,1909
105,tcp,23989713171804,1191
106,tcp,23989713186654,1991
107,tcp,23989713189174,1252
108,tcp,23989713192414,7301
109,tcp,23989823267364,1474
110,tcp,23989823278434,1278
111,tcp,23990080195584,1367
112,tcp,23990080207914,1679
113,tcp,23990113432674,1918
114,tcp,23990113442664,2091
115,tcp,23990113444104,1381
116,tcp,23990113445994,1597
117,tcp,23990113447164,1948
118,tcp,23990113448424,1591
119,tcp,23990226985674,2074
120,tcp,23990427190584,6332
121,tcp,23990427208674,1617
122,tcp,23990428265724,1289
123,tcp,23990480468514,1715
124,tcp,23990480478684,1809
125,tcp,23990513734044,1460
126,tcp,23990627333214,1848
127,tcp,23990628451554,1745
128,tcp,23990680578204,1620
129,tcp,23990680589544,1862
130,tcp,23990713917264,1748
131,tcp,23990827483854,1886
132,tcp,23991227843454,5243
133,tcp,23991227854164,1877
134,tcp,23991227855694,2217
135,tcp,23991227857494,1871
