frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,37835736289254,7126
1,tcp,37835807279094,2951
2,tcp,37835810391654,1324
3,tcp,37835857015524,2564
4,tcp,37835924519664,3251
5,tcp,37835980928514,4139
6,tcp,37836002039814,2440
7,tcp,37836140209884,6088
8,tcp,37836194585004,3429
9,tcp,37836252719244,3993
10,tcp,37836271423944,2220
11,tcp,37836357664104,4268
12,tcp,37836380813454,2857
13,tcp,37836477220824,4427
14,tcp,37836503926434,2178
15,tcp,37836637931574,8031
16,tcp,37836724435614,3478
17,tcp,37836783377334,5088
18,tcp,37836820690794,2605
19,tcp,37836913117104,5317
20,tcp,37836978237234,2629
21,tcp,37837026724824,4246
22,tcp,37837099413504,1851
23,tcp,37837147869954,4085
24,tcp,37837196339634,2343
25,tcp,37837244746854,4480
26,tcp,37837293215544,1876
27,tcp,37837365881544,5037
28,tcp,37837414271124,2183
29,tcp,37837511165754,4664
30,tcp,37837535392764,2465
31,tcp,37837583866494,4255
32,tcp,37837632329694,2042
33,tcp,37837729220274,4102
34,tcp,37837729230354,1533
35,tcp,37837777672584,3027
36,tcp,37837826114544,3115
37,tcp,37837922988204,4622
38,tcp,37837947245904,2320
39,tcp,37838044128744,5073
40,tcp,37838092598244,1988
41,tcp,37838165227794,5359
42,tcp,37838213707194,2131
43,tcp,37838262135384,4931
44,tcp,37838334816954,2732
45,tcp,37838407498434,4428
46,tcp,37838455973784,3389
47,tcp,37838504394324,3279
48,tcp,37838552876874,3740
49,tcp,37838649758454,3217
50,tcp,37838698176834,4028
51,tcp,37838746649934,2371
52,tcp,37838795101614,2436
53,tcp,37838843510364,4185
54,tcp,37838891953584,2159
55,tcp,37838940423174,4290
56,tcp,37838988864864,2630
57,tcp,37839109981284,5950
58,tcp,37839158417124,3556
59,tcp,37839206909034,2778
60,tcp,37839279524814,3923
61,tcp,37839303741024,3061
62,tcp,37839376450674,2639
63,tcp,37839424909104,4229
64,tcp,37839473382294,1706
65,tcp,37839521809584,2612
66,tcp,37839570265044,2969
67,tcp,37839618730674,3839
68,tcp,37839667142664,2293
69,tcp,37839715594884,3236
70,tcp,37839764085354,1934
71,tcp,37839788261064,2509
72,tcp,37839836706444,2052
73,tcp,37839836717334,1932
74,tcp,37839885162264,2657
75,tcp,37840006274544,5039
76,tcp,37840078901664,4184
77,tcp,37840127427594,5770
78,tcp,37840224316194,3327
79,tcp,37840272714054,2676
80,tcp,37840296978414,3355
81,tcp,37840393851894,5518
82,tcp,37840490743374,5540
83,tcp,37840563450594,2718
84,tcp,37840611878784,4300
85,tcp,37840660338114,3857
86,tcp,37840732982604,2434
87,tcp,37840781404494,3911
88,tcp,37840854146634,3408
89,tcp,37840902519564,3663
90,tcp,37840926812094,2477
91,tcp,37840999544154,4600
92,tcp,37841096383884,4391
93,tcp,37841217458364,6779
94,tcp,37841241769884,3160
95,tcp,37841338572264,4442
96,tcp,37841362816464,3054
97,tcp,37841459690124,3676
98,tcp,37841483930634,3280
99,tcp,37841580799794,5339
100,tcp,37841653496124,3531
101,tcp,37841750390754,4661
102,tcp,37841750398854,2686
103,tcp,37841847292494,5386
104,tcp,37841895789894,2883
105,tcp,37841992668504,4753
106,tcp,37842041106414,2403
107,tcp,37842113771334,3729
108,tcp,37842162868134,3365
109,tcp,37842211324854,3459
110,tcp,37842283973304,4287
111,tcp,37842332424894,2494
112,tcp,37842380881794,4133
113,tcp,37842429316554,2501
114,tcp,37842477798654,2423
115,tcp,37842550474554,3694
116,tcp,37842550485444,1856
117,tcp,37842647354514,3290
118,tcp,37842647361984,2799
119,tcp,37842768453024,4521
120,tcp,37842792718554,3241
