frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,39430554250284,7126
1,tcp,39430585377594,2951
2,tcp,39430617448194,1324
3,tcp,39430750861314,2564
4,tcp,39430752082164,3251
5,tcp,39430754417754,4139
6,tcp,39430756875384,2440
7,tcp,39430787746104,6088
8,tcp,39430818611784,3429
9,tcp,39430851986664,3993
10,tcp,39430950983424,2220
11,tcp,39430952110134,4268
12,tcp,39430954577304,2857
13,tcp,39430985330214,4427
14,tcp,39431017467594,2178
15,tcp,39431054239704,8031
16,tcp,39431085224454,3478
17,tcp,39431118566484,5088
18,tcp,39431150851734,2605
19,tcp,39431185245144,5317
20,tcp,39431217405474,2629
21,tcp,39431251883664,4246
22,tcp,39431284157934,1851
23,tcp,39431551639734,4085
24,tcp,39431551653144,2343
25,tcp,39431551660434,4480
26,tcp,39431551662594,1876
27,tcp,39431551667814,5037
28,tcp,39431551669794,2183
29,tcp,39431551672314,4664
30,tcp,39431551673844,2465
31,tcp,39431585402424,4255
32,tcp,39431617560234,2042
33,tcp,39431651096934,4102
34,tcp,39431684221074,1533
35,tcp,39431718647514,3027
36,tcp,39431751919344,3115
37,tcp,39431785302774,4622
38,tcp,39431817475074,2320
39,tcp,39431851912854,5073
40,tcp,39431884146984,1988
41,tcp,39431918700234,5359
42,tcp,39431950831944,2131
43,tcp,39431985353424,4931
44,tcp,39432017458764,2732
45,tcp,39432051982314,4428
46,tcp,39432085199334,3389
47,tcp,39432118596084,3279
48,tcp,39432152059434,3740
49,tcp,39432185288514,3217
50,tcp,39432472245774,4028
51,tcp,39432472256754,2371
52,tcp,39432472258104,2436
53,tcp,39432472259814,4185
54,tcp,39432472262154,2159
55,tcp,39432472263234,4290
56,tcp,39432472264764,2630
57,tcp,39432472266294,5950
58,tcp,39432517603254,3556
59,tcp,39432518724834,2778
60,tcp,39432585462534,3923
61,tcp,39432586728294,3061
62,tcp,39432618662094,2639
63,tcp,39432653270604,4229
64,tcp,39432684148884,1706
65,tcp,39432717497214,2612
66,tcp,39432751887294,2969
67,tcp,39432785203674,3839
68,tcp,39432817469934,2293
69,tcp,39432851901324,3236
70,tcp,39432884099454,1934
71,tcp,39432917454264,2509
72,tcp,39432950754264,2052
73,tcp,39432984153984,1932
74,tcp,39433017520224,2657
75,tcp,39433051899324,5039
76,tcp,39433085200674,4184
77,tcp,39433118535684,5770
78,tcp,39433151945394,3327
79,tcp,39433450921434,2676
80,tcp,39433450928364,3355
81,tcp,39433450929804,5518
82,tcp,39433450931964,5540
83,tcp,39433450933134,2718
84,tcp,39433450934664,4300
85,tcp,39433450936104,3857
86,tcp,39433450937274,2434
87,tcp,39433485304764,3911
88,tcp,39433486425174,3408
89,tcp,39433552084134,3663
90,tcp,39433553137584,2477
91,tcp,39433618691244,4600
92,tcp,39433651096644,4391
93,tcp,39433685413014,6779
94,tcp,39433719002184,3160
95,tcp,39433752295614,4442
96,tcp,39433753397304,3054
97,tcp,39433818931254,3676
98,tcp,39433820095584,3280
99,tcp,39433853382174,5339
100,tcp,39433886711784,3531
101,tcp,39433920250914,4661
102,tcp,39433952398014,2686
103,tcp,39433985651034,5386
104,tcp,39434019157764,2883
105,tcp,39434053607604,4753
106,tcp,39434085855684,2403
107,tcp,39434119291404,3729
108,tcp,39434151934044,3365
109,tcp,39434185228194,3459
110,tcp,39434218574904,4287
111,tcp,39434250734784,2494
112,tcp,39434285211984,4133
113,tcp,39434317544034,2501
114,tcp,39434350834854,2423
115,tcp,39434385206034,3694
116,tcp,39434417434854,1856
117,tcp,39434451882714,3290
118,tcp,39434484272094,2799
119,tcp,39434518589904,4521
120,tcp,39434551910784,3241
121,tcp,39434585194404,3029
122,tcp,39434618569104,3231
123,tcp,39434651916984,4485
124,tcp,39434684217624,1964
125,tcp,39434718684564,3737
126,tcp,39434750807994,1892
127,tcp,39434785241004,3596
128,tcp,39434817449754,2148
129,tcp,39435108267654,3930
130,tcp,39435108276924,1974
131,tcp,39435108278364,4237
132,tcp,39435108283944,2749
133,tcp,39435108285114,3609
134,tcp,39435108286554,2799
135,tcp,39435108287724,3490
136,tcp,39435108288984,2672
137,tcp,39435152056884,4591
138,tcp,39435185413764,2597
139,tcp,39435218789454,4477
140,tcp,39435252084054,2789
141,tcp,39435285356604,4379
142,tcp,39435308439084,2370
143,tcp,39435352264764,4484
144,tcp,39435385617864,2258
145,tcp,39435418983564,3655
146,tcp,39435418992294,1926
147,tcp,39435452258454,2476
148,tcp,39435485497794,3506
149,tcp,39435517395954,2822
150,tcp,39435551983764,3880
151,tcp,39435585742044,3359
152,tcp,39435617427084,2232
153,tcp,39435653175534,4665
154,tcp,39435685643034,3746
155,tcp,39435718002984,3162
156,tcp,39435751103364,2820
