video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
w3c_movie_300,heuristic_frame_aware,3.0,50.0,0.0,-1,7200,3599,0.4998611111111111,3599/7200,499.8611111111111,0,0.38658248124619377,0.7293900000222493,869062.0,0.0,0.0,1103888.0,869062.0,234826.0,0.0,0.21272629107300742,0.7872737089269926,0,0,0,0,0,0
