video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
archive_popeye_512kb,deadline_feasible_frame_action,0.5,50.0,3.0,1,11098,9635,0.8681744458460984,9635/11098,868.1744458460984,245,3496.970020628103,9158.82567999998,1942973.0,0.987027027027027,0.010810810810810811,22651898.0,1942973.0,20708925.0,1134645.0,0.9142247152975879,0.08577528470241214,0,17,10836,245,9,9381
