video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
archive_popeye_512kb,heuristic_frame_aware,3.0,10.0,3.0,1,11098,1772,0.1596684087222923,1772/11098,159.6684087222923,0,242.18916173250548,1734.0245699999941,19389054.0,0.23027027027027028,0.6962162162162162,23786543.0,19389054.0,4397489.0,0.0,0.18487297628747482,0.8151270237125252,0,0,0,0,0,0
