frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,5241545477334,616
1,tcp,5241612169944,175
2,tcp,5241612184794,95
3,tcp,5241678914214,70
4,tcp,5241678931494,123
5,tcp,5241745588464,103
6,tcp,5241745599534,132
7,tcp,5241812245974,61
8,tcp,5241812279904,56
9,tcp,5241878997174,54
10,tcp,5241879011484,87
11,tcp,5241945779334,64
12,tcp,5241945794904,599
13,tcp,5242012491924,105
14,tcp,5242012502274,68
15,tcp,5242079294964,35
16,tcp,5242079309094,88
17,tcp,5242146033744,142
18,tcp,5242146047694,29
19,tcp,5242212721224,38
20,tcp,5242212734274,98
21,tcp,5242279521024,26
22,tcp,5242279533894,47
23,tcp,5242346237754,43
24,tcp,5242346252424,459
25,tcp,5242412928204,133
26,tcp,5242412943504,218
27,tcp,5242479692724,112
28,tcp,5242479702804,49
29,tcp,5242546383804,52
30,tcp,5242546394784,52
31,tcp,5242613166414,220
32,tcp,5242613177124,499
33,tcp,5242679863614,457
34,tcp,5242679878014,398
35,tcp,5242746644424,286
36,tcp,5242746655404,2856
37,tcp,5242813302294,1205
38,tcp,5242813316424,788
39,tcp,5242910369184,1413
40,tcp,5242910383674,888
41,tcp,5242946711094,2018
42,tcp,5242948165494,2079
43,tcp,5243013481194,1638
44,tcp,5243013892764,2116
45,tcp,5243080163004,1642
46,tcp,5243080598424,2168
47,tcp,5243147063514,1700
48,tcp,5243155690734,5770
49,tcp,5243213861064,1524
50,tcp,5243214207564,1577
51,tcp,5243280410214,1848
52,tcp,5243281407774,1716
53,tcp,5243347281924,2360
54,tcp,5243349749904,2301
55,tcp,5243413970574,1683
56,tcp,5243414662404,2458
57,tcp,5243480737254,1676
58,tcp,5243481324684,2007
59,tcp,5243547379644,2245
60,tcp,5243569753104,7249
61,tcp,5243614157484,1481
62,tcp,5243614171974,1629
63,tcp,5243680849644,1792
64,tcp,5243681677554,2160
65,tcp,5243747594544,967
66,tcp,5243747611554,2346
67,tcp,5243814522414,1927
68,tcp,5243815773594,1389
69,tcp,5243881146174,2586
70,tcp,5243884232274,1248
71,tcp,5243975560134,1293
72,tcp,5243975576244,9287
73,tcp,5244014552454,1140
74,tcp,5244014587014,1597
75,tcp,5244081406614,867
76,tcp,5244081432534,1272
77,tcp,5244148073124,892
78,tcp,5244148086894,1611
79,tcp,5244214753044,1326
80,tcp,5244214768164,660
81,tcp,5244281507484,1335
82,tcp,5244281521344,817
83,tcp,5244348264714,1194
84,tcp,5244368542974,8549
85,tcp,5244415064784,1242
86,tcp,5244415081524,1145
87,tcp,5244481698894,865
88,tcp,5244481714014,1225
89,tcp,5244548562414,1574
90,tcp,5244550306254,988
91,tcp,5244615129204,1445
92,tcp,5244615139464,1238
93,tcp,5244681978324,1581
94,tcp,5244682595004,1506
95,tcp,5244748617114,597
96,tcp,5244835578624,8230
97,tcp,5244835588434,936
98,tcp,5244835590234,1270
99,tcp,5244882040494,1473
100,tcp,5244882055524,1097
101,tcp,5244948780174,1125
102,tcp,5244948797814,1375
103,tcp,5245015597704,1517
104,tcp,5245016096574,1909
105,tcp,5245082313984,1191
106,tcp,5245082328474,1991
107,tcp,5245149147714,1252
108,tcp,5245174720764,7301
109,tcp,5245215791454,1474
110,tcp,5245216168734,1278
111,tcp,5245542197604,1367
112,tcp,5245542207954,1679
113,tcp,5245562400174,1918
114,tcp,5245582564134,2091
115,tcp,5245582577454,1381
116,tcp,5245586324964,1597
117,tcp,5245602656004,1948
118,tcp,5245606539504,1591
119,tcp,5245622876934,2074
120,tcp,5245674241284,6332
121,tcp,5245674251454,1617
122,tcp,5245674253344,1289
123,tcp,5245748347914,1715
124,tcp,5245748365104,1809
125,tcp,5245768557864,1460
126,tcp,5245768567674,1848
127,tcp,5245816313034,1745
128,tcp,5245836575904,1620
129,tcp,5245882989714,1862
130,tcp,5245903270944,1748
131,tcp,5245949683404,1886
132,tcp,5245969901274,5243
133,tcp,5246016426234,1877
134,tcp,5246017538904,2217
135,tcp,5246083270044,1871
136,tcp,5246170258554,1892
137,tcp,5246170280784,1763
138,tcp,5246170284294,2151
139,tcp,5246216761284,1980
140,tcp,5246218098504,2131
141,tcp,5246283468924,2095
142,tcp,5246303751774,2206
143,tcp,5246350229304,2536
144,tcp,5246370463104,4994
145,tcp,5246416940004,1512
146,tcp,5246416950354,2530
147,tcp,5246487405144,3125
148,tcp,5246488150434,1283
149,tcp,5246550355914,2348
150,tcp,5246552835504,775
151,tcp,5246617145094,2217
152,tcp,5246619180624,2574
153,tcp,5246683899624,1384
154,tcp,5246683914114,1860
155,tcp,5246750624904,1568
156,tcp,5246791018884,5943
157,tcp,5246817368004,2089
158,tcp,5246818999974,998
159,tcp,5246884071234,2037
160,tcp,5246970932574,836
161,tcp,5246970947604,1636
162,tcp,5247032332104,1633
163,tcp,5247032343714,1218
164,tcp,5247036195804,2362
165,tcp,5247084173724,1164
166,tcp,5247087272064,2211
167,tcp,5247182256624,2177
168,tcp,5247202470264,6107
169,tcp,5247222585894,876
170,tcp,5247222596064,1740
171,tcp,5247284417424,2226
172,tcp,5247286529904,988
173,tcp,5247351159804,2101
174,tcp,5247352801584,1155
175,tcp,5247417943944,2044
176,tcp,5247419481234,2435
177,tcp,5247484633854,921
178,tcp,5247484644024,2258
179,tcp,5247551354634,1202
180,tcp,5247571620924,5523
181,tcp,5247618062454,2364
182,tcp,5247620462484,962
183,tcp,5247684903474,2550
184,tcp,5247687696264,1210
185,tcp,5247751552344,2125
186,tcp,5247838565154,2344
187,tcp,5247838582614,1567
188,tcp,5247858751164,2556
189,tcp,5247885050784,1382
190,tcp,5247888735204,1578
191,tcp,5247951809724,2212
192,tcp,5248012599054,6604
193,tcp,5248032714234,1952
194,tcp,5248052955774,1326
195,tcp,5248085159034,2091
196,tcp,5248105397964,1800
197,tcp,5248182243924,1316
198,tcp,5248182255264,2746
199,tcp,5248250214714,1409
200,tcp,5248250225964,1679
201,tcp,5248285402104,2564
202,tcp,5248372311684,964
203,tcp,5248392466284,2417
204,tcp,5248436755644,7852
205,tcp,5248436765004,1252
206,tcp,5248453238964,1935
207,tcp,5248485553824,1274
208,tcp,5248485563904,2135
209,tcp,5248552346334,1467
210,tcp,5248552358484,1648
211,tcp,5248619184654,1772
212,tcp,5248619984574,972
213,tcp,5248685748564,1906
214,tcp,5248686875004,1622
215,tcp,5248752471594,1418
216,tcp,5248782229734,8284
217,tcp,5248819241514,1386
218,tcp,5248819251324,1493
219,tcp,5248886062284,1474
220,tcp,5248886074614,1409
221,tcp,5248952828424,1610
222,tcp,5248953211734,1081
223,tcp,5249050300134,1387
224,tcp,5249050316514,2051
225,tcp,5249086333974,1047
226,tcp,5249086357194,1525
227,tcp,5249152877004,1559
228,tcp,5249185283034,8989
229,tcp,5249219843574,1365
230,tcp,5249219857254,1059
231,tcp,5249286367434,1227
232,tcp,5249286376614,1109
233,tcp,5249353170924,1317
234,tcp,5249353186224,1599
235,tcp,5249419875954,1221
236,tcp,5249419885494,1133
237,tcp,5249486777994,1067
238,tcp,5249486820384,1279
239,tcp,5249617733124,1448
240,tcp,5249617743384,8537
241,tcp,5249620043514,965
242,tcp,5249637925164,1114
243,tcp,5249718200124,983
244,tcp,5249718209934,1677
245,tcp,5249753498574,947
246,tcp,5249753508744,1187
247,tcp,5249820323574,981
248,tcp,5249822886234,1711
249,tcp,5249886953904,1015
250,tcp,5249886964164,1008
251,tcp,5249953679994,1435
252,tcp,5249997923814,9273
253,tcp,5250020418684,1468
254,tcp,5250020729634,927
255,tcp,5250087288054,774
256,tcp,5250087303084,1004
257,tcp,5250154030794,1129
258,tcp,5250154046364,1117
259,tcp,5250220821864,1003
260,tcp,5250220837344,786
261,tcp,5250287529774,1617
262,tcp,5250289606164,890
263,tcp,5250381710634,1256
264,tcp,5250394720044,9196
265,tcp,5250421089504,1215
266,tcp,5250421106064,923
267,tcp,5250558490524,454
268,tcp,5250558503214,1097
269,tcp,5250558507084,1017
270,tcp,5250558508884,829
271,tcp,5250621089574,1192
272,tcp,5250621103434,882
273,tcp,5250687874614,1509
274,tcp,5250687895044,1067
275,tcp,5250754545174,782
276,tcp,5250841349004,9347
277,tcp,5250841359714,1276
278,tcp,5250845116224,1606
279,tcp,5250966249834,1121
280,tcp,5250966265224,480
281,tcp,5250966267744,733
282,tcp,5250966269904,818
283,tcp,5251021554924,955
284,tcp,5251021570134,1364
285,tcp,5251088159334,1139
286,tcp,5251088169324,1018
287,tcp,5251155003684,780
288,tcp,5251199461254,9431
289,tcp,5251221669204,1081
290,tcp,5251221991314,1228
291,tcp,5251318233354,827
292,tcp,5251318259004,689
293,tcp,5251386227724,1603
294,tcp,5251386238344,936
295,tcp,5251421865474,996
296,tcp,5251442163714,1643
297,tcp,5251488745464,803
298,tcp,5251488761844,1038
299,tcp,5251555349064,1440
300,tcp,5251614397524,8534
301,tcp,5251623656274,879
302,tcp,5251674231684,841
303,tcp,5251688870004,1269
304,tcp,5251688884854,1408
305,tcp,5251755718764,674
306,tcp,5251842719424,1474
307,tcp,5251842734364,483
308,tcp,5251862919474,1751
309,tcp,5251889076084,1171
310,tcp,5251889090034,1079
311,tcp,5251955868504,904
312,tcp,5251996409634,8875
313,tcp,5252022427824,1143
314,tcp,5252109440094,1228
315,tcp,5252109453054,814
316,tcp,5252109454764,1232
317,tcp,5252155894854,1004
318,tcp,5252176153134,1614
319,tcp,5252222688534,1511
320,tcp,5252222697894,877
321,tcp,5252289350994,1685
322,tcp,5252289890004,1046
323,tcp,5252356133514,1473
324,tcp,5252396501484,9484
325,tcp,5252422876164,765
326,tcp,5252422889574,1228
327,tcp,5252489581554,909
328,tcp,5252489591544,1320
329,tcp,5252556433014,1546
330,tcp,5252556851244,1155
331,tcp,5252623099164,1169
332,tcp,5252623113474,1095
333,tcp,5252689859454,1597
334,tcp,5252776742034,1767
335,tcp,5252776756524,1427
336,tcp,5252817096954,8548
337,tcp,5252857550694,1102
338,tcp,5252857567434,1479
339,tcp,5252890007934,1831
340,tcp,5252910222564,1240
341,tcp,5252956783344,1399
342,tcp,5252956797114,1278
343,tcp,5253023518164,1607
344,tcp,5253043732614,1793
345,tcp,5253090257304,1367
346,tcp,5253093897624,1802
347,tcp,5253157110474,1073
348,tcp,5253181238304,7816
349,tcp,5253274459674,1730
350,tcp,5253274470924,1480
351,tcp,5253294665034,1554
352,tcp,5253314820714,1570
353,tcp,5253357162114,2064
354,tcp,5253377458824,1882
355,tcp,5253423962094,1061
356,tcp,5253426738504,1790
357,tcp,5253522293214,1680
358,tcp,5253522307524,1270
359,tcp,5253557395644,1694
360,tcp,5253626309994,7166
361,tcp,5253638262264,1211
362,tcp,5253646414554,1014
363,tcp,5253690853494,1231
364,tcp,5253690865554,1090
365,tcp,5253757661034,729
366,tcp,5253757676874,1536
367,tcp,5253824312784,1102
368,tcp,5253824323584,1004
369,tcp,5253891039954,1333
370,tcp,5253891053904,907
371,tcp,5253957779724,1418
372,tcp,5253981890994,7892
373,tcp,5254024557474,1314
374,tcp,5254024574034,1152
375,tcp,5254122349044,613
376,tcp,5254122367404,815
377,tcp,5254370538984,957
378,tcp,5254370556354,1321
379,tcp,5254390684494,1401
380,tcp,5254390700694,983
381,tcp,5254390703484,1027
382,tcp,5254410951504,1239
383,tcp,5254410970764,1464
384,tcp,5254439075604,7745
385,tcp,5254439091984,890
386,tcp,5254451331894,1150
387,tcp,5254491717684,878
388,tcp,5254491737484,963
389,tcp,5254558407234,1323
390,tcp,5254558421814,940
391,tcp,5254625208474,1184
392,tcp,5254625225574,1158
393,tcp,5254691914314,1241
394,tcp,5254691946174,911
395,tcp,5254758639144,942
396,tcp,5254782721434,7777
397,tcp,5254825447494,756
398,tcp,5254825465674,1222
399,tcp,5254892154144,1092
400,tcp,5254892168634,774
401,tcp,5254958826234,1079
402,tcp,5254958847204,788
403,tcp,5255025581214,1025
404,tcp,5255025595704,1045
405,tcp,5255122303224,1111
406,tcp,5255122316094,1021
407,tcp,5255158987134,649
408,tcp,5255199546624,7804
409,tcp,5255225742744,1114
410,tcp,5255225758674,999
411,tcp,5255292497274,1247
412,tcp,5255292511404,1055
413,tcp,5255359158204,787
414,tcp,5255359168014,1003
415,tcp,5255426126574,1039
416,tcp,5255512889274,1015
417,tcp,5255512905474,1001
418,tcp,5255512907364,994
419,tcp,5255590236084,1340
420,tcp,5255662285044,7121
421,tcp,5255662299354,1322
422,tcp,5255682517764,1113
423,tcp,5255702823474,1674
424,tcp,5255723041794,1281
425,tcp,5255759629404,883
426,tcp,5255759643444,1373
427,tcp,5255858351844,1386
428,tcp,5255858370564,1394
429,tcp,5255893089594,1381
430,tcp,5255893102554,859
431,tcp,5256186490044,1569
432,tcp,5256247062834,6850
433,tcp,5256258386184,1402
434,tcp,5256267276114,1520
435,tcp,5256378429624,1457
436,tcp,5256398708874,1788
