experiment_start_time_ns,video_name,policy_name,frame_index,frame_type,key_frame,gop_id,payload_bytes,frame_pts_ms,display_deadline_ms,selected_action_name,transport_protocol,send_start_time_ns,dropped_by_policy
40954419117774,echo_mediaelement,deadline_feasible_frame_action,0,I,1,0,7126,0.0,83.333,RELIABLE_SINGLE,tcp,40954419186444,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,1,P,0,0,2951,33.333,116.666,UNRELIABLE,udp,40954452624594,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,2,P,0,0,1324,66.667,150.0,UNRELIABLE,udp,40954485937554,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,3,P,0,0,2564,100.0,183.333,UNRELIABLE,udp,40954519307304,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,4,P,0,0,3251,133.333,216.666,UNRELIABLE,udp,40954552696854,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,5,P,0,0,4139,166.667,250.0,UNRELIABLE,udp,40954585947624,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,6,P,0,0,2440,200.0,283.333,UNRELIABLE,udp,40954619298744,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,7,P,0,0,6088,233.333,316.666,UNRELIABLE,udp,40954652615484,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,8,P,0,0,3429,266.667,350.0,UNRELIABLE,udp,40954685944194,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,9,P,0,0,3993,300.0,383.333,UNRELIABLE,udp,40954719288204,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,10,P,0,0,2220,333.333,416.666,UNRELIABLE,udp,40954752599004,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,11,P,0,0,4268,366.667,450.0,UNRELIABLE,udp,40954785919254,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,12,P,0,0,2857,400.0,483.333,UNRELIABLE,udp,40954819280724,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,13,P,0,0,4427,433.333,516.666,UNRELIABLE,udp,40954852629684,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,14,P,0,0,2178,466.667,550.0,UNRELIABLE,udp,40954885923564,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,15,P,0,0,8031,500.0,583.333,UNRELIABLE,udp,40954919266134,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,16,P,0,0,3478,533.333,616.666,UNRELIABLE,udp,40954952608254,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,17,P,0,0,5088,566.667,650.0,UNRELIABLE,udp,40954985949924,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,18,P,0,0,2605,600.0,683.333,UNRELIABLE,udp,40955019242184,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,19,P,0,0,5317,633.333,716.666,UNRELIABLE,udp,40955052591594,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,20,P,0,0,2629,666.667,750.0,UNRELIABLE,udp,40955085966384,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,21,P,0,0,4246,700.0,783.333,UNRELIABLE,udp,40955119218774,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,22,P,0,0,1851,733.333,816.666,UNRELIABLE,udp,40955152602474,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,23,P,0,0,4085,766.667,850.0,UNRELIABLE,udp,40955185941084,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,24,P,0,0,2343,800.0,883.333,UNRELIABLE,udp,40955219278344,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,25,P,0,0,4480,833.333,916.666,UNRELIABLE,udp,40955252616324,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,26,P,0,0,1876,866.667,950.0,UNRELIABLE,udp,40955285947824,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,27,P,0,0,5037,900.0,983.333,UNRELIABLE,udp,40955319278154,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,28,P,0,0,2183,933.333,1016.666,UNRELIABLE,udp,40955352620814,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,29,P,0,0,4664,966.667,1050.0,UNRELIABLE,udp,40955385961134,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,30,P,0,0,2465,1000.0,1083.333,UNRELIABLE,udp,40955419290474,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,31,P,0,0,4255,1033.333,1116.666,UNRELIABLE,udp,40955452639974,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,32,P,0,0,2042,1066.667,1150.0,UNRELIABLE,udp,40955485939074,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,33,P,0,0,4102,1100.0,1183.333,UNRELIABLE,udp,40955519260494,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,34,P,0,0,1533,1133.333,1216.666,UNRELIABLE,udp,40955552557884,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,35,P,0,0,3027,1166.667,1250.0,UNRELIABLE,udp,40955585911074,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,36,P,0,0,3115,1200.0,1283.333,UNRELIABLE,udp,40955619272544,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,37,P,0,0,4622,1233.333,1316.666,UNRELIABLE,udp,40955652558234,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,38,P,0,0,2320,1266.667,1350.0,UNRELIABLE,udp,40955686042014,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,39,P,0,0,5073,1300.0,1383.333,UNRELIABLE,udp,40955719278744,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,40,P,0,0,1988,1333.333,1416.666,UNRELIABLE,udp,40955752634454,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,41,P,0,0,5359,1366.667,1450.0,UNRELIABLE,udp,40955785915464,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,42,P,0,0,2131,1400.0,1483.333,UNRELIABLE,udp,40955819272254,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,43,P,0,0,4931,1433.333,1516.666,UNRELIABLE,udp,40955852614464,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,44,P,0,0,2732,1466.667,1550.0,UNRELIABLE,udp,40955885945424,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,45,P,0,0,4428,1500.0,1583.333,UNRELIABLE,udp,40955919275754,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,46,P,0,0,3389,1533.333,1616.666,UNRELIABLE,udp,40955952615624,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,47,P,0,0,3279,1566.667,1650.0,UNRELIABLE,udp,40955985922824,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,48,P,0,0,3740,1600.0,1683.333,UNRELIABLE,udp,40956019266744,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,49,P,0,0,3217,1633.333,1716.666,UNRELIABLE,udp,40956052610574,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,50,P,0,0,4028,1666.667,1750.0,UNRELIABLE,udp,40956085944054,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,51,P,0,0,2371,1700.0,1783.333,UNRELIABLE,udp,40956119280954,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,52,P,0,0,2436,1733.333,1816.666,UNRELIABLE,udp,40956152588604,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,53,P,0,0,4185,1766.667,1850.0,UNRELIABLE,udp,40956185916144,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,54,P,0,0,2159,1800.0,1883.333,UNRELIABLE,udp,40956219304254,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,55,P,0,0,4290,1833.333,1916.666,UNRELIABLE,udp,40956252585624,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,56,P,0,0,2630,1866.667,1950.0,UNRELIABLE,udp,40956285950784,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,57,P,0,0,5950,1900.0,1983.333,UNRELIABLE,udp,40956319277424,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,58,P,0,0,3556,1933.333,2016.666,UNRELIABLE,udp,40956352614144,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,59,P,0,0,2778,1966.667,2050.0,UNRELIABLE,udp,40956385941414,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,60,P,0,0,3923,2000.0,2083.333,UNRELIABLE,udp,40956419297034,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,61,P,0,0,3061,2033.333,2116.666,UNRELIABLE,udp,40956452599554,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,62,P,0,0,2639,2066.667,2150.0,UNRELIABLE,udp,40956485957154,False
40954419117774,echo_mediaelement,deadline_feasible_frame_action,63,P,0,0,4229,2100.0,2183.333,UNRELIABLE,udp,40956519305754,False
