video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
archive_popeye_512kb,frame_action_single_path,0.5,10.0,1.0,-1,11098,10729,0.9667507659037664,10729/11098,966.7507659037664,0,20435.398123549836,36206.785329999984,535406.0,0.9783783783783784,0.01945945945945946,23786543.0,535406.0,23251137.0,0.0,0.9774912226631671,0.022508777336832847,0,9603,1495,0,9583,1146
