frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,16054017680574,616
1,tcp,16054050965994,175
2,tcp,16054084236024,95
3,tcp,16054117508934,70
4,tcp,16054151021154,123
5,tcp,16054184323404,103
6,tcp,16054217652204,132
7,tcp,16054508236014,61
8,tcp,16054508246454,56
9,tcp,16054508248974,54
10,tcp,16054508250414,87
11,tcp,16054508252394,64
12,tcp,16054508254824,599
13,tcp,16054508256714,105
14,tcp,16054508257884,68
15,tcp,16054517938734,35
16,tcp,16054551254124,88
17,tcp,16054584776244,142
18,tcp,16054872259734,29
19,tcp,16054872272874,38
20,tcp,16054918405524,98
21,tcp,16054918417494,26
22,tcp,16054918420374,47
23,tcp,16054918422354,43
24,tcp,16054918425864,459
25,tcp,16054918433334,133
26,tcp,16054986189024,218
27,tcp,16054986204774,112
28,tcp,16054986207834,49
29,tcp,16054986209724,52
30,tcp,16055272300014,52
31,tcp,16055272314504,220
32,tcp,16055272318914,499
33,tcp,16055272323414,457
34,tcp,16055418821814,398
35,tcp,16055418829914,286
36,tcp,16055418832344,2856
37,tcp,16055418833604,1205
38,tcp,16055708284854,788
39,tcp,16055708299254,1413
40,tcp,16055872895664,888
41,tcp,16055872912404,2018
42,tcp,16055872915374,2079
43,tcp,16056073004724,1638
44,tcp,16056168365934,2116
45,tcp,16056168404814,1642
46,tcp,16056468347364,2168
47,tcp,16056491243634,1700
48,tcp,16057964386134,5770
49,tcp,16058164588074,1524
50,tcp,16058164610304,1577
51,tcp,16058364746724,1848
52,tcp,16058387597004,1716
53,tcp,16058565583434,2360
54,tcp,16058587752594,2301
55,tcp,16058765087154,1683
56,tcp,16058787937254,2458
57,tcp,16058965238514,1676
58,tcp,16058965249134,2007
59,tcp,16059165461874,2245
60,tcp,16059365708094,7249
61,tcp,16059412790064,1481
62,tcp,16059412803114,1629
63,tcp,16059437010864,1792
64,tcp,16059565918314,2160
65,tcp,16059565929924,967
66,tcp,16059612981924,2346
67,tcp,16059684235194,1927
68,tcp,16060051375974,1389
