video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
archive_popeye_512kb,frame_action_single_path,1.0,50.0,0.0,-1,33294,2560,0.07689073106265393,2560/33294,76.89073106265393,0,15.395942467520966,181.57577700000547,53967487.0,0.7091891891891892,0.29081081081081084,71359629.0,53967487.0,17392142.0,0.0,0.24372523012976988,0.7562747698702301,0,33294,0,0,2560,0
