frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,39076376632074,7126
1,udp,39076408365714,2951
2,udp,39076439854554,1324
3,udp,39076473131784,2564
4,udp,39076507572804,3251
6,udp,39076573163094,2440
7,udp,39076610031144,6088
8,udp,39076640878824,3429
9,udp,39076674239304,3993
10,udp,39076706563254,2220
11,udp,39076740955224,4268
12,udp,39076773174774,2857
13,udp,39076808920524,4427
14,udp,39076839776124,2178
15,udp,39076877919384,8031
16,udp,39076907687424,3478
17,udp,39076942145634,5088
18,udp,39076973191494,2605
19,udp,39077009013654,5317
20,udp,39077039904354,2629
21,udp,39077074525104,4246
22,udp,39077106522894,1851
23,udp,39077141078844,4085
24,udp,39077173187874,2343
25,udp,39077208937584,4480
26,udp,39077239842414,1876
27,udp,39077275501314,5037
28,udp,39077306564364,2183
29,udp,39077342240274,4664
30,udp,39077373123864,2465
31,udp,39077407614654,4255
32,udp,39077439810894,2042
33,udp,39077474332464,4102
34,udp,39077506445634,1533
35,udp,39077540983494,3027
36,udp,39077574231114,3115
37,udp,39077608816854,4622
38,udp,39077639814384,2320
39,udp,39077675550684,5073
40,udp,39077706460644,1988
41,udp,39077742217284,5359
42,udp,39077773222014,2131
43,udp,39077808863004,4931
44,udp,39077839754514,2732
45,udp,39077875592964,4428
46,udp,39077907620634,3389
47,udp,39077940894714,3279
48,udp,39077974290564,3740
49,udp,39078007641594,3217
50,udp,39078040968684,4028
51,udp,39078073122894,2371
52,udp,39078106529454,2436
53,udp,39078141006204,4185
54,udp,39078173142504,2159
55,udp,39078207597924,4290
56,udp,39078239864454,2630
57,udp,39078276735384,5950
58,udp,39078307663524,3556
59,udp,39078339842574,2778
60,udp,39078374332554,3923
61,udp,39078407641824,3061
62,udp,39078439834194,2639
63,udp,39078474321384,4229
64,udp,39078506475054,1706
65,udp,39078539816994,2612
66,udp,39078574284474,2969
67,udp,39078607613814,3839
68,udp,39078639849564,2293
69,tcp,39078674204904,3236
70,udp,39078706532724,1934
71,udp,39078739839924,2509
72,udp,39078773174574,2052
73,udp,39078806486724,1932
74,udp,39078839885004,2657
75,udp,39078875643084,5039
76,udp,39078907676874,4184
78,udp,39078974311524,3327
79,udp,39079006544124,2676
80,udp,39079040985864,3355
81,udp,39079075580514,5518
82,udp,39079108882854,5540
83,udp,39079139842404,2718
84,udp,39079174310064,4300
85,udp,39079207631664,3857
86,udp,39079239810174,2434
87,udp,39079274428494,3911
88,udp,39079307662614,3408
89,udp,39079341061164,3663
90,udp,39079373155344,2477
91,udp,39079408827024,4600
