video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
echo_mediaelement,heuristic_frame_aware,10.0,10.0,3.0,-1,1338,224,0.16741405082212257,224/1338,167.41405082212256,0,144.80269022321468,757.6010500000002,3773086.0,0.14285714285714285,0.5714285714285714,4560751.0,3773086.0,787665.0,0.0,0.17270510931204094,0.827294890687959,0,0,0,0,0,0
