frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,41769582288084,6663
1,tcp,41769597469734,121
2,tcp,41769696894714,92
3,tcp,41769696908484,112
4,tcp,41769696911184,94
5,tcp,41769760097124,61
6,tcp,41769760108284,61
7,tcp,41769843490944,49
8,tcp,41769843502284,41
9,tcp,41769926772354,39
10,tcp,41769926783694,35
11,tcp,41770010136114,28
12,tcp,41770010151414,131
13,tcp,41770093483224,26
14,tcp,41770093498884,24
15,tcp,41770176882354,22
16,tcp,41770176897744,19
17,tcp,41770260179064,18
18,tcp,41770260192654,17
19,tcp,41770343509164,17
20,tcp,41770343525274,18
21,tcp,41770426778514,17
22,tcp,41770426789674,17
23,tcp,41770510124454,18
24,tcp,41770510137864,539
25,tcp,41770593462564,80
26,tcp,41770593473364,53
27,tcp,41770676769354,52
28,tcp,41770676781054,45
29,tcp,41770760128254,45
30,tcp,41770760138334,45
31,tcp,41770843408584,41
32,tcp,41770843418574,37
33,tcp,41770926792324,40
34,tcp,41770926803934,39
35,tcp,41771010118464,35
36,tcp,41771010131154,201
37,tcp,41771093454414,39
38,tcp,41771093465124,37
39,tcp,41771176781814,42
40,tcp,41771176792794,39
41,tcp,41771260148184,33
42,tcp,41771260160154,39
43,tcp,41771343465774,37
44,tcp,41771343476124,35
45,tcp,41771426718834,39
46,tcp,41771426729184,36
47,tcp,41771510121474,35
48,tcp,41771510133264,1034
49,tcp,41771593441224,71
50,tcp,41771593452114,48
51,tcp,41771676794634,36
52,tcp,41771676806694,65
53,tcp,41771760110604,20
54,tcp,41771760120954,20
55,tcp,41771922330024,24
56,tcp,41771922340554,20
57,tcp,41771942458344,20
58,tcp,41771942469324,20
59,tcp,41772010131684,20
60,tcp,41772010142664,226
61,tcp,41772093419034,28
62,tcp,41772093430464,28
63,tcp,41772176738694,28
64,tcp,41772176748864,25
65,tcp,41772260121984,26
66,tcp,41772260132604,25
67,tcp,41772343440564,25
68,tcp,41772343452084,22
69,tcp,41772426763644,22
70,tcp,41772426773634,22
71,tcp,41772510067104,22
72,tcp,41772510079164,824
73,tcp,41772593477754,60
74,tcp,41772593488644,42
75,tcp,41772676844214,72
76,tcp,41772676857804,31
77,tcp,41772760119504,29
78,tcp,41772760130304,26
79,tcp,41772843449334,20
80,tcp,41772843465264,18
81,tcp,41772926746044,17
82,tcp,41772926761704,17
83,tcp,41773010109264,18
84,tcp,41773010119794,191
85,tcp,41773122233784,25
86,tcp,41773122244584,21
87,tcp,41773176720504,22
88,tcp,41773176731664,20
89,tcp,41773260119544,20
90,tcp,41773260129984,20
91,tcp,41773343526234,20
92,tcp,41773343537934,20
93,tcp,41773426835094,20
94,tcp,41773426848234,20
95,tcp,41773510102644,20
96,tcp,41773510114704,934
97,tcp,41773593535434,61
98,tcp,41773593548034,39
99,tcp,41773676689764,30
100,tcp,41773676699394,48
101,tcp,41773790244474,26
102,tcp,41773790255004,29
103,tcp,41773843416834,22
104,tcp,41773843427094,20
105,tcp,41773926737484,20
106,tcp,41773926747654,19
107,tcp,41774010138594,20
108,tcp,41774010149124,179
109,tcp,41774093372214,23
110,tcp,41774093382654,22
111,tcp,41774176765314,22
112,tcp,41774176777374,21
113,tcp,41774260090824,22
114,tcp,41774260100724,21
115,tcp,41774374212714,21
116,tcp,41774374223424,22
117,tcp,41774426851554,21
118,tcp,41774426862444,21
119,tcp,41774510156544,22
120,tcp,41774510170134,982
121,tcp,41774593411944,103
122,tcp,41774593422654,37
123,tcp,41774676736284,31
124,tcp,41774676747984,23
125,tcp,41774760141444,22
126,tcp,41774760152694,23
127,tcp,41774843428074,22
128,tcp,41774946922314,22
129,tcp,41774946933564,22
130,tcp,41774946935094,20
131,tcp,41775010225434,20
132,tcp,41775030399654,70
133,tcp,41775093449514,19
134,tcp,41775093460584,20
135,tcp,41775176816244,17
136,tcp,41775176830104,17
137,tcp,41775260116374,18
138,tcp,41775363649854,17
139,tcp,41775363661194,17
140,tcp,41775363662634,18
141,tcp,41775426735264,17
142,tcp,41775426745074,17
143,tcp,41775510373614,18
144,tcp,41775510385674,1140
145,tcp,41775622285734,36
146,tcp,41775622297164,33
147,tcp,41775676851204,32
148,tcp,41775676865964,24
149,tcp,41775760136934,20
150,tcp,41775760150614,20
151,tcp,41775843465864,21
152,tcp,41775843477294,20
153,tcp,41775926866164,19
154,tcp,41775926879934,19
155,tcp,41776010114814,18
156,tcp,41776010124804,192
157,tcp,41776122259944,26
158,tcp,41776122270924,26
159,tcp,41776176779604,29
160,tcp,41776176791844,26
161,tcp,41776260121134,25
162,tcp,41776260132744,27
163,tcp,41776343379144,21
164,tcp,41776343389584,20
165,tcp,41776426819854,19
166,tcp,41776426831014,19
167,tcp,41776510096494,20
