experiment_start_time_ns,video_name,policy_name,frame_index,frame_type,key_frame,gop_id,payload_bytes,frame_pts_ms,display_deadline_ms,selected_action_name,transport_protocol,send_start_time_ns,dropped_by_policy
40258923060564,echo_mediaelement,deadline_feasible_frame_action,0,I,1,0,7126,0.0,83.333,RELIABLE_SINGLE,tcp,40258923117624,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,1,P,0,0,2951,33.333,116.666,UNRELIABLE,udp,40258956530394,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,2,P,0,0,1324,66.667,150.0,UNRELIABLE,udp,40258989888894,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,3,P,0,0,2564,100.0,183.333,UNRELIABLE,udp,40259023211844,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,4,P,0,0,3251,133.333,216.666,UNRELIABLE,udp,40259056518144,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,5,P,0,0,4139,166.667,250.0,UNRELIABLE,udp,40259089874574,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,6,P,0,0,2440,200.0,283.333,UNRELIABLE,udp,40259123180154,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,7,P,0,0,6088,233.333,316.666,UNRELIABLE,udp,40259156572404,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,8,P,0,0,3429,266.667,350.0,UNRELIABLE,udp,40259189882124,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,9,P,0,0,3993,300.0,383.333,UNRELIABLE,udp,40259223194184,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,10,P,0,0,2220,333.333,416.666,UNRELIABLE,udp,40259256514794,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,11,P,0,0,4268,366.667,450.0,UNRELIABLE,udp,40259289857904,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,12,P,0,0,2857,400.0,483.333,UNRELIABLE,udp,40259323184004,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,13,P,0,0,4427,433.333,516.666,UNRELIABLE,udp,40259356487694,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,14,P,0,0,2178,466.667,550.0,UNRELIABLE,udp,40259389872384,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,15,P,0,0,8031,500.0,583.333,UNRELIABLE,udp,40259423177784,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,16,P,0,0,3478,533.333,616.666,UNRELIABLE,udp,40259456543034,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,17,P,0,0,5088,566.667,650.0,UNRELIABLE,udp,40259489874534,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,18,P,0,0,2605,600.0,683.333,UNRELIABLE,udp,40259523218904,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,19,P,0,0,5317,633.333,716.666,UNRELIABLE,udp,40259556546714,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,20,P,0,0,2629,666.667,750.0,UNRELIABLE,udp,40259589892884,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,21,P,0,0,4246,700.0,783.333,UNRELIABLE,udp,40259623182174,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,22,P,0,0,1851,733.333,816.666,UNRELIABLE,udp,40259656521684,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,23,P,0,0,4085,766.667,850.0,UNRELIABLE,udp,40259689861194,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,24,P,0,0,2343,800.0,883.333,UNRELIABLE,udp,40259723170104,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,25,P,0,0,4480,833.333,916.666,UNRELIABLE,udp,40259756488284,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,26,P,0,0,1876,866.667,950.0,UNRELIABLE,udp,40259789873424,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,27,P,0,0,5037,900.0,983.333,UNRELIABLE,udp,40259823196374,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,28,P,0,0,2183,933.333,1016.666,UNRELIABLE,udp,40259856519684,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,29,P,0,0,4664,966.667,1050.0,UNRELIABLE,udp,40259889877284,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,30,P,0,0,2465,1000.0,1083.333,UNRELIABLE,udp,40259923161264,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,31,P,0,0,4255,1033.333,1116.666,UNRELIABLE,udp,40259956523364,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,32,P,0,0,2042,1066.667,1150.0,UNRELIABLE,udp,40259989873224,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,33,P,0,0,4102,1100.0,1183.333,UNRELIABLE,udp,40260023174214,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,34,P,0,0,1533,1133.333,1216.666,UNRELIABLE,udp,40260056488884,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,35,P,0,0,3027,1166.667,1250.0,UNRELIABLE,udp,40260089892294,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,36,P,0,0,3115,1200.0,1283.333,UNRELIABLE,udp,40260123173034,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,37,P,0,0,4622,1233.333,1316.666,UNRELIABLE,udp,40260156519744,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,38,P,0,0,2320,1266.667,1350.0,UNRELIABLE,udp,40260189850254,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,39,P,0,0,5073,1300.0,1383.333,UNRELIABLE,udp,40260223161144,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,40,P,0,0,1988,1333.333,1416.666,UNRELIABLE,udp,40260256517664,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,41,P,0,0,5359,1366.667,1450.0,UNRELIABLE,udp,40260289906044,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,42,P,0,0,2131,1400.0,1483.333,UNRELIABLE,udp,40260323205954,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,43,P,0,0,4931,1433.333,1516.666,UNRELIABLE,udp,40260356551134,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,44,P,0,0,2732,1466.667,1550.0,UNRELIABLE,udp,40260389854824,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,45,P,0,0,4428,1500.0,1583.333,UNRELIABLE,udp,40260423195594,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,46,P,0,0,3389,1533.333,1616.666,UNRELIABLE,udp,40260456513954,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,47,P,0,0,3279,1566.667,1650.0,UNRELIABLE,udp,40260489845904,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,48,P,0,0,3740,1600.0,1683.333,UNRELIABLE,udp,40260523204764,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,49,P,0,0,3217,1633.333,1716.666,UNRELIABLE,udp,40260556513044,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,50,P,0,0,4028,1666.667,1750.0,UNRELIABLE,udp,40260589857414,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,51,P,0,0,2371,1700.0,1783.333,UNRELIABLE,udp,40260623161554,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,52,P,0,0,2436,1733.333,1816.666,UNRELIABLE,udp,40260656484954,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,53,P,0,0,4185,1766.667,1850.0,UNRELIABLE,udp,40260689852454,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,54,P,0,0,2159,1800.0,1883.333,UNRELIABLE,udp,40260723175584,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,55,P,0,0,4290,1833.333,1916.666,UNRELIABLE,udp,40260756544704,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,56,P,0,0,2630,1866.667,1950.0,UNRELIABLE,udp,40260789850104,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,57,P,0,0,5950,1900.0,1983.333,UNRELIABLE,udp,40260823253874,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,58,P,0,0,3556,1933.333,2016.666,UNRELIABLE,udp,40260856538124,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,59,P,0,0,2778,1966.667,2050.0,UNRELIABLE,udp,40260889852164,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,60,P,0,0,3923,2000.0,2083.333,UNRELIABLE,udp,40260923179434,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,61,P,0,0,3061,2033.333,2116.666,UNRELIABLE,udp,40260956518944,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,62,P,0,0,2639,2066.667,2150.0,UNRELIABLE,udp,40260989824434,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,63,P,0,0,4229,2100.0,2183.333,UNRELIABLE,udp,40261023222174,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,64,P,0,0,1706,2133.333,2216.666,UNRELIABLE,udp,40261056515874,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,65,P,0,0,2612,2166.667,2250.0,UNRELIABLE,udp,40261089865464,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,66,P,0,0,2969,2200.0,2283.333,UNRELIABLE,udp,40261123186434,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,67,P,0,0,3839,2233.333,2316.666,UNRELIABLE,udp,40261156547184,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,68,P,0,0,2293,2266.667,2350.0,UNRELIABLE,udp,40261189832874,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,69,I,1,1,3236,2300.0,2383.333,RELIABLE_SINGLE,tcp,40261223169684,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,70,P,0,1,1934,2333.333,2416.666,UNRELIABLE,udp,40261256518464,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,71,P,0,1,2509,2366.667,2450.0,UNRELIABLE,udp,40261289852214,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,72,P,0,1,2052,2400.0,2483.333,UNRELIABLE,udp,40261323175164,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,73,P,0,1,1932,2433.333,2516.666,UNRELIABLE,udp,40261356514134,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,74,P,0,1,2657,2466.667,2550.0,UNRELIABLE,udp,40261389818364,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,75,P,0,1,5039,2500.0,2583.333,UNRELIABLE,udp,40261423228884,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,76,P,0,1,4184,2533.333,2616.666,UNRELIABLE,udp,40261456546074,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,77,P,0,1,5770,2566.667,2650.0,UNRELIABLE,udp,40261489824024,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,78,P,0,1,3327,2600.0,2683.333,UNRELIABLE,udp,40261523171994,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,79,P,0,1,2676,2633.333,2716.666,UNRELIABLE,udp,40261556482794,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,80,P,0,1,3355,2666.667,2750.0,UNRELIABLE,udp,40261589857854,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,81,P,0,1,5518,2700.0,2783.333,UNRELIABLE,udp,40261623160914,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,82,P,0,1,5540,2733.333,2816.666,UNRELIABLE,udp,40261656521484,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,83,P,0,1,2718,2766.667,2850.0,UNRELIABLE,udp,40261689887184,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,84,P,0,1,4300,2800.0,2883.333,UNRELIABLE,udp,40261723222284,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,85,P,0,1,3857,2833.333,2916.666,UNRELIABLE,udp,40261756517784,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,86,P,0,1,2434,2866.667,2950.0,UNRELIABLE,udp,40261789840824,False
40258923060564,echo_mediaelement,deadline_feasible_frame_action,87,P,0,1,3911,2900.0,2983.333,UNRELIABLE,udp,40261823133534,False
