frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,40258945206774,7126
1,udp,40258970713854,2951
2,udp,40259000164554,1324
3,udp,40259033498304,2564
4,udp,40259070558774,3251
5,udp,40259103939414,4139
7,udp,40259178809874,6088
8,udp,40259203984584,3429
9,udp,40259237279904,3993
10,udp,40259266729434,2220
11,udp,40259304058284,4268
12,udp,40259333428614,2857
13,udp,40259374586694,4427
14,udp,40259400116904,2178
16,udp,40259470629564,3478
17,udp,40259507958054,5088
18,udp,40259533513014,2605
19,udp,40259574662814,5317
20,udp,40259600208594,2629
21,udp,40259637290484,4246
22,udp,40259666881494,1851
23,udp,40259704061934,4085
24,udp,40259733446934,2343
25,udp,40259774586834,4480
26,udp,40259800156554,1876
28,udp,40259866823244,2183
29,udp,40259908052604,4664
30,udp,40259933401824,2465
31,udp,40259970559674,4255
32,udp,40260000132594,2042
33,udp,40260037238874,4102
34,udp,40260066739794,1533
35,udp,40260103956414,3027
36,udp,40260137207994,3115
37,udp,40260174608574,4622
38,udp,40260200122044,2320
39,udp,40260241239444,5073
40,udp,40260266790804,1988
41,udp,40260308142114,5359
42,udp,40260333442284,2131
44,udp,40260400109694,2732
45,udp,40260441292614,4428
46,udp,40260470598324,3389
47,udp,40260503898954,3279
48,udp,40260537285984,3740
49,udp,40260570604254,3217
50,udp,40260603907044,4028
51,udp,40260633359724,2371
52,udp,40260666730734,2436
53,udp,40260703934034,4185
55,udp,40260770641944,4290
56,udp,40260800123694,2630
58,udp,40260870613494,3556
59,udp,40260900098754,2778
60,udp,40260937208724,3923
61,udp,40260970552734,3061
62,udp,40261000087404,2639
63,udp,40261037333274,4229
64,udp,40261066762014,1706
65,udp,40261100128434,2612
67,udp,40261170732984,3839
68,udp,40261200154434,2293
69,tcp,40261237246044,3236
70,udp,40261266721134,1934
71,udp,40261300123824,2509
72,udp,40261333425084,2052
73,udp,40261366776294,1932
74,udp,40261400091054,2657
76,udp,40261470591384,4184
78,udp,40261537262214,3327
80,udp,40261603913874,3355
81,udp,40261641248844,5518
82,udp,40261674609774,5540
84,udp,40261737313044,4300
85,udp,40261770613764,3857
86,udp,40261800106494,2434
87,udp,40261837253184,3911
88,udp,40261870593234,3408
89,udp,40261903926534,3663
92,udp,40262003934714,4391
93,udp,40262045326704,6779
96,udp,40262137288074,3054
98,udp,40262203948104,3280
99,udp,40262241288384,5339
100,udp,40262270583294,3531
101,udp,40262307956244,4661
103,udp,40262374716804,5386
106,udp,40262466839184,2403
107,udp,40262503914414,3729
108,udp,40262537270754,3365
109,udp,40262570585694,3459
110,udp,40262603893794,4287
111,udp,40262633461404,2494
114,udp,40262733425574,2423
115,udp,40262770586934,3694
116,udp,40262800111524,1856
117,udp,40262837216274,3290
118,udp,40262866691184,2799
119,udp,40262908058334,4521
120,udp,40262937289074,3241
121,udp,40262970684474,3029
124,udp,40263066818784,1964
126,udp,40263133564584,1892
127,udp,40263170567094,3596
128,udp,40263200113194,2148
129,udp,40263237281214,3930
130,udp,40263266820294,1974
131,udp,40263303902814,4237
132,udp,40263333449094,2749
133,udp,40263370549524,3609
134,udp,40263400116864,2799
136,udp,40263466872204,2672
137,udp,40263507961254,4591
138,udp,40263533398944,2597
139,udp,40263574677084,4477
140,udp,40263600102624,2789
141,udp,40263637203954,4379
143,udp,40263707980134,4484
144,udp,40263733457244,2258
146,udp,40263800102964,1926
147,udp,40263833469204,2476
148,udp,40263870644154,3506
151,udp,40263970664124,3359
152,udp,40264000119864,2232
153,udp,40264041259584,4665
154,udp,40264070600484,3746
155,udp,40264103903544,3162
156,udp,40264133423994,2820
158,udp,40264203962214,3384
159,udp,40264237266174,3343
160,udp,40264266757104,2636
161,udp,40264303942494,3045
162,udp,40264333421004,2747
163,udp,40264370550144,3002
164,udp,40264400122974,2592
165,udp,40264437256884,4288
166,udp,40264466762214,2519
167,udp,40264507960434,5246
168,udp,40264537220514,3109
169,udp,40264570638234,3818
170,udp,40264600127364,2287
172,udp,40264670580084,3647
173,udp,40264700138244,2411
174,udp,40264737273594,3070
175,udp,40264770573054,3584
177,udp,40264837229934,3882
178,udp,40264866731034,1891
179,udp,40264903904904,3159
180,udp,40264933405644,2010
181,udp,40264970575554,3714
186,udp,40265133446304,2165
187,udp,40265170592004,3111
188,udp,40265200160874,1924
189,tcp,40265245238994,6647
190,udp,40265274726234,5394
191,udp,40265300212344,2819
192,udp,40265341409664,5458
193,udp,40265370626184,3306
194,udp,40265403972354,3166
195,udp,40265441354754,5491
196,udp,40265466776784,2816
197,udp,40265503959564,3940
198,udp,40265537328864,2951
199,udp,40265566748244,2934
200,udp,40265607980214,4531
201,udp,40265637354774,3496
202,udp,40265670641274,3596
203,udp,40265703966384,3298
204,udp,40265733470904,2134
205,udp,40265774609724,5293
206,udp,40265803906974,2990
207,udp,40265841339234,4484
208,udp,40265870603904,2977
209,udp,40265903956734,3949
210,udp,40265933473944,2340
212,udp,40266000113004,2792
213,udp,40266041278914,5501
214,udp,40266066828384,2840
215,udp,40266108106974,5763
216,udp,40266137303604,4007
219,udp,40266237250584,3973
220,udp,40266266791824,2643
221,udp,40266303937974,3867
222,udp,40266337261914,3547
223,udp,40266366707664,2266
225,udp,40266433457424,1812
226,udp,40266470588724,3379
227,udp,40266503982954,3120
228,udp,40266533513754,2586
229,udp,40266574675074,4492
230,udp,40266600162174,1986
231,udp,40266641323314,4621
232,udp,40266666711594,2696
233,udp,40266703955304,4415
234,udp,40266737305614,3050
235,udp,40266770554404,3224
236,udp,40266803906784,3793
237,udp,40266833475294,2306
238,udp,40266870551694,3234
239,udp,40266903936024,3464
240,udp,40266933467454,2374
241,udp,40266974683044,4712
242,udp,40267000158714,2875
243,udp,40267041261804,4779
244,udp,40267070527374,3194
245,udp,40267103907114,3458
246,udp,40267133468874,2434
247,udp,40267170596034,4270
248,udp,40267200177594,2913
249,udp,40267237311324,3367
250,udp,40267270654974,3111
252,udp,40267333453374,2369
253,udp,40267374589494,4618
254,udp,40267400111784,2774
255,udp,40267437262164,4088
256,udp,40267466753274,2213
257,udp,40267508124204,5082
258,udp,40267537246674,3250
259,udp,40267566758484,2596
260,udp,40267604154204,4279
261,udp,40267633594644,2138
262,udp,40267670660694,4041
263,udp,40267700171244,2132
264,udp,40267737320544,3117
267,udp,40267837349064,3004
268,udp,40267870631694,3239
269,udp,40267903918734,3945
270,udp,40267933512624,2033
271,udp,40267970677674,3525
272,udp,40268003899374,4133
273,udp,40268033493984,2642
274,udp,40268070676764,3469
275,udp,40268100132054,2129
277,udp,40268166784074,2317
278,udp,40268203952454,2991
279,udp,40268241305964,5735
280,udp,40268270604294,3006
281,udp,40268307911364,5240
282,udp,40268337305004,3661
283,udp,40268370562974,3117
284,udp,40268400081174,2001
285,udp,40268437225524,3657
286,udp,40268466702774,2878
287,udp,40268503975824,3482
288,udp,40268537286804,3778
291,udp,40268633406174,2930
292,udp,40268666767734,2472
293,udp,40268703934764,4183
294,udp,40268733406344,1833
295,udp,40268770551054,3303
296,udp,40268800095624,1564
297,udp,40268837262024,3183
298,udp,40268874601854,5034
299,udp,40268900113974,2458
300,udp,40268941275474,4470
302,udp,40269000097584,2515
303,udp,40269037210254,3693
304,udp,40269066723054,2379
305,udp,40269103864434,3118
306,udp,40269133403424,1585
307,udp,40269170688084,4164
