frame_index,transport_protocol,receive_time_ns,payload_bytes
0,udp,61143361581114,6663
1,udp,61143374257254,121
2,udp,61143376924044,92
3,udp,61143414473574,112
4,udp,61143456157254,94
5,udp,61143497892414,61
6,udp,61143539554764,61
7,udp,61143581201004,49
8,udp,61143622795494,41
9,udp,61143664495824,39
10,udp,61143706108854,35
11,udp,61143747830154,28
12,udp,61143789454704,131
13,udp,61143831277704,26
14,udp,61143872714784,24
15,udp,61143914384874,22
16,udp,61143956150994,19
17,udp,61143997761774,18
18,udp,61144039396584,17
19,udp,61144081141734,17
20,udp,61144122741894,18
21,udp,61144164546714,17
22,udp,61144206125544,17
23,udp,61144247726874,18
24,udp,61144289420004,539
25,udp,61144330935564,80
26,udp,61144372727784,53
27,udp,61144414478154,52
28,udp,61144456154004,45
29,udp,61144497714204,45
30,udp,61144539340554,45
31,udp,61144581017214,41
32,udp,61144622687664,37
34,udp,61144706049624,39
35,udp,61144747737354,35
36,udp,61144789373064,201
37,udp,61144831068444,39
38,udp,61144872740694,37
39,udp,61144914466764,42
40,udp,61144956143514,39
41,udp,61144997762214,33
42,udp,61145039353284,39
43,udp,61145080981254,37
44,udp,61145122826394,35
45,udp,61145164315854,39
46,udp,61145206014834,36
47,udp,61145247666744,35
48,udp,61145289354924,1034
49,udp,61145330985864,71
50,udp,61145372707074,48
51,udp,61145414378334,36
52,udp,61145456033664,65
53,udp,61145497618704,20
55,udp,61145581035654,24
56,udp,61145622711234,20
57,udp,61145664374664,20
58,udp,61145706056724,20
59,udp,61145747798814,20
60,udp,61145789339934,226
61,udp,61145831110914,28
62,udp,61145872665084,28
63,udp,61145914400784,28
64,udp,61145956096164,25
66,udp,61146039441204,25
67,udp,61146081038844,25
68,udp,61146122783454,22
69,udp,61146164376414,22
70,udp,61146205973784,22
71,udp,61146247668804,22
72,udp,61146289432854,824
73,udp,61146331064874,60
74,udp,61146372783294,42
75,udp,61146414358434,72
76,udp,61146456131124,31
77,udp,61146497768634,29
78,udp,61146539396424,26
79,udp,61146581108814,20
80,udp,61146622747044,18
82,udp,61146706109454,17
83,udp,61146747807174,18
84,udp,61146789473484,191
85,udp,61146831147894,25
86,udp,61146872785764,21
87,udp,61146914380704,22
88,udp,61146956057184,20
89,udp,61146997863354,20
90,udp,61147039375674,20
91,udp,61147081131084,20
92,udp,61147122766344,20
93,udp,61147164454704,20
94,udp,61147206227304,20
95,udp,61147247727924,20
96,udp,61147289429874,934
97,udp,61147331058564,61
98,udp,61147372756014,39
99,udp,61147414345104,30
100,udp,61147456248114,48
101,udp,61147497755934,26
102,udp,61147539368784,29
103,udp,61147581094674,22
104,udp,61147622730474,20
105,udp,61147664474004,20
106,udp,61147706025744,19
107,udp,61147747801134,20
109,udp,61147831096674,23
110,udp,61147872664164,22
111,udp,61147914405174,22
112,udp,61147956069144,21
113,udp,61147997775504,22
114,udp,61148039467374,21
115,udp,61148081136564,21
116,udp,61148122828254,22
117,udp,61148164473954,21
118,udp,61148206159524,21
119,udp,61148247812694,22
120,udp,61148289403584,982
121,udp,61148331039024,103
122,udp,61148372922414,37
123,udp,61148414360574,31
124,udp,61148456248104,23
125,udp,61148497666554,22
126,udp,61148539447974,23
127,udp,61148581148304,22
128,udp,61148622771774,22
129,udp,61148664403524,22
130,udp,61148706121764,20
131,udp,61148747735874,20
132,udp,61148789451504,70
133,udp,61148831025384,19
134,udp,61148872802304,20
135,udp,61148914340094,17
136,udp,61148956072824,17
137,udp,61148997838134,18
138,udp,61149039333264,17
139,udp,61149081203424,17
140,udp,61149122639424,18
141,udp,61149164523984,17
142,udp,61149205986624,17
143,udp,61149247730784,18
144,udp,61149289346334,1140
145,udp,61149331098594,36
146,udp,61149372775884,33
147,udp,61149414505824,32
148,udp,61149456128484,24
149,udp,61149497803974,20
150,udp,61149539374344,20
151,udp,61149581156124,21
152,udp,61149622812354,20
153,udp,61149664406484,19
154,udp,61149706180434,19
155,udp,61149747730464,18
156,udp,61149789368604,192
157,udp,61149830988204,26
158,udp,61149872685744,26
159,udp,61149914311734,29
160,udp,61149956051934,26
161,udp,61149997657224,25
162,udp,61150039409214,27
163,udp,61150081064184,21
164,udp,61150122734184,20
165,udp,61150164304644,19
166,udp,61150206079044,19
167,udp,61150247869374,20
168,udp,61150289425164,648
169,udp,61150331079954,49
170,udp,61150372754724,35
171,udp,61150414398984,36
172,udp,61150455944514,24
173,udp,61150497853194,20
174,udp,61150539323394,17
175,udp,61150581156294,17
176,udp,61150622701914,18
177,udp,61150664381184,17
178,udp,61150706044614,17
179,udp,61150747724334,18
180,udp,61150789346364,219
181,udp,61150831036164,25
182,udp,61150872621384,25
183,udp,61150914417204,26
184,udp,61150955963184,25
185,udp,61150997802474,22
186,udp,61151039408214,22
187,udp,61151080961934,21
188,udp,61151122713114,22
189,udp,61151164304724,21
190,udp,61151206091184,21
191,udp,61151247676314,20
192,udp,61151289399594,1224
193,udp,61151330988774,212
194,udp,61151372718984,44
195,udp,61151414319594,37
196,udp,61151456051514,54
197,udp,61151497630704,29
198,udp,61151539572684,29
199,udp,61151581040454,28
200,udp,61151622706314,25
201,udp,61151664349764,25
202,udp,61151706154314,21
203,udp,61151747737014,22
204,udp,61151789424024,167
205,udp,61151831011134,31
206,udp,61151872690314,24
207,udp,61151914430334,22
208,udp,61151956147044,20
210,udp,61152039340794,20
211,udp,61152081006564,20
213,udp,61152164578314,20
214,udp,61152206296014,20
215,udp,61152247776384,20
216,udp,61152289485444,911
217,udp,61152331171464,51
218,udp,61152372696294,30
219,udp,61152414468444,27
220,udp,61152456229254,23
221,udp,61152497767404,21
222,udp,61152539422824,21
223,udp,61152581057094,19
224,udp,61152622873434,18
225,udp,61152664312854,15
226,udp,61152706068264,15
227,udp,61152747733674,16
228,udp,61152789308454,193
229,udp,61152831022374,21
230,udp,61152872809734,19
231,udp,61152914432214,20
232,udp,61152956198064,17
233,udp,61152997707774,18
234,udp,61153039402794,17
235,udp,61153081047774,18
236,udp,61153122763854,18
237,udp,61153164457074,18
238,udp,61153206007554,17
239,udp,61153247748024,16
240,udp,61153289338554,1107
