frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,50485459526244,6663
1,udp,50485474688904,121
2,udp,50485477351014,92
3,udp,50485512459654,112
4,udp,50485554033444,94
6,udp,50485637349144,61
7,udp,50485678987014,49
8,udp,50485720713804,41
9,udp,50485762408734,39
10,udp,50485804086204,35
11,udp,50485845724704,28
12,udp,50485887312444,131
13,udp,50485929002244,26
14,udp,50485970682594,24
15,udp,50486012302644,22
16,udp,50486054036724,19
17,udp,50486095757304,18
18,udp,50486137355304,17
19,udp,50486178972294,17
20,udp,50486220761544,18
21,udp,50486262377364,17
22,udp,50486304132144,17
23,udp,50486345656704,18
24,udp,50486387391414,539
25,udp,50486428988424,80
26,udp,50486470733754,53
27,udp,50486512339134,52
28,udp,50486554067364,45
29,udp,50486595683094,45
30,udp,50486637315834,45
31,udp,50486679028044,41
32,udp,50486720702004,37
33,udp,50486762344194,40
34,udp,50486804065764,39
35,udp,50486845707054,35
36,udp,50486887485954,201
37,udp,50486929101504,39
38,udp,50486970766554,37
40,udp,50487054064524,39
41,udp,50487095674944,33
42,udp,50487137402004,39
43,udp,50487179074524,37
44,udp,50487220672974,35
45,udp,50487262425504,39
46,udp,50487304085244,36
47,udp,50487345659394,35
48,udp,50487387341004,1034
49,udp,50487429029994,71
50,udp,50487470831214,48
51,udp,50487512833494,36
52,udp,50487554041164,65
53,udp,50487595746084,20
54,udp,50487637458654,20
55,udp,50487679047114,24
56,udp,50487720781824,20
57,udp,50487762337884,20
58,udp,50487804109764,20
59,udp,50487845665554,20
60,udp,50487887386134,226
61,udp,50487929042454,28
62,udp,50487970709934,28
63,udp,50488012358874,28
64,udp,50488053955794,25
66,udp,50488137331164,25
68,udp,50488220691504,22
69,udp,50488262400294,22
70,udp,50488304042214,22
71,udp,50488345681074,22
72,udp,50488387364934,824
73,udp,50488429172094,60
75,udp,50488512354144,72
76,udp,50488554014514,31
77,udp,50488595690364,29
78,udp,50488637333814,26
79,udp,50488679024694,20
80,udp,50488720708014,18
81,udp,50488762524894,17
82,udp,50488804073304,17
83,udp,50488845689214,18
84,udp,50488887408804,191
85,udp,50488929063054,25
86,udp,50488970681574,21
87,udp,50489012451924,22
88,udp,50489054046144,20
89,udp,50489095667634,20
90,udp,50489137401084,20
91,udp,50489179167114,20
92,udp,50489220677904,20
93,udp,50489262325494,20
94,udp,50489304098094,20
95,udp,50489345750994,20
96,udp,50489387444754,934
97,udp,50489429043024,61
98,udp,50489470740474,39
99,udp,50489512522434,30
100,udp,50489554104774,48
101,udp,50489595726084,26
102,udp,50489637444324,29
103,udp,50489679151224,22
104,udp,50489720707284,20
105,udp,50489762481414,20
106,udp,50489804083914,19
107,udp,50489845816284,20
108,udp,50489887441284,179
110,udp,50489970748884,22
111,udp,50490012481704,22
112,udp,50490054026604,21
113,udp,50490095727114,22
114,udp,50490137327274,21
115,udp,50490179029404,21
116,udp,50490220729554,22
117,udp,50490262409904,21
118,udp,50490304065594,21
119,udp,50490345754314,22
120,udp,50490387397314,982
122,udp,50490470757114,37
123,udp,50490512374914,31
124,udp,50490554132844,23
125,udp,50490595898784,22
126,udp,50490637353324,23
127,udp,50490679045374,22
128,udp,50490720745074,22
129,udp,50490762444594,22
130,udp,50490804092724,20
131,udp,50490845928954,20
132,udp,50490887385384,70
133,udp,50490929053494,19
134,udp,50490970707654,20
135,udp,50491012342734,17
136,udp,50491054029744,17
137,udp,50491095716844,18
138,udp,50491137464334,17
139,udp,50491179086454,17
140,udp,50491220831604,18
141,udp,50491262406114,17
142,udp,50491304145684,17
143,udp,50491345699134,18
144,udp,50491387428624,1140
145,udp,50491429119234,36
148,udp,50491554046344,24
149,udp,50491595740554,20
150,udp,50491637443134,20
151,udp,50491679001264,21
152,udp,50491720821294,20
154,udp,50491804108734,19
155,udp,50491845718524,18
156,udp,50491887354144,192
157,udp,50491929108204,26
158,udp,50491970763174,26
159,udp,50492012423634,29
160,udp,50492054071584,26
161,udp,50492095759044,25
162,udp,50492137420494,27
163,udp,50492179017054,21
164,udp,50492220710634,20
165,udp,50492262319704,19
166,udp,50492304114444,19
167,udp,50492345709204,20
168,udp,50492387377404,648
169,udp,50492429146404,49
170,udp,50492470753944,35
171,udp,50492512393704,36
172,udp,50492554084494,24
173,udp,50492595707874,20
174,udp,50492637356184,17
175,udp,50492679112494,17
176,udp,50492720718144,18
177,udp,50492762414244,17
178,udp,50492804067504,17
179,udp,50492845673874,18
180,udp,50492887367724,219
181,udp,50492929048434,25
182,udp,50492970766674,25
183,udp,50493012383304,26
184,udp,50493054028284,25
185,udp,50493095651664,22
186,udp,50493137377374,22
187,udp,50493179118114,21
188,udp,50493220783074,22
189,udp,50493262399524,21
190,udp,50493304135404,21
191,udp,50493345653394,20
192,udp,50493387434004,1224
193,udp,50493429108954,212
194,udp,50493470666814,44
195,udp,50493512393064,37
196,udp,50493554106624,54
198,udp,50493637331514,29
199,udp,50493679045434,28
200,udp,50493720718854,25
201,udp,50493762330534,25
202,udp,50493804090444,21
205,udp,50493929000634,31
206,udp,50493970702224,24
207,udp,50494012440264,22
208,udp,50494054156254,20
210,udp,50494137406524,20
211,udp,50494179085614,20
212,udp,50494220706744,20
213,udp,50494262419674,20
215,udp,50494345648794,20
216,udp,50494387360914,911
217,udp,50494429045944,51
218,udp,50494470685434,30
219,udp,50494512406014,27
220,udp,50494554028404,23
221,udp,50494595721354,21
222,udp,50494637363004,21
223,udp,50494678996734,19
224,udp,50494720716774,18
225,udp,50494762300374,15
226,udp,50494804104384,15
227,udp,50494845758904,16
228,udp,50494887375354,193
229,udp,50494929092244,21
230,udp,50494970714634,19
231,udp,50495012382564,20
232,udp,50495054014764,17
233,udp,50495095808874,18
234,udp,50495137361334,17
235,udp,50495179015854,18
236,udp,50495220628794,18
237,udp,50495262397884,18
238,udp,50495303969874,17
239,udp,50495345782164,16
240,udp,50495387434974,1107
241,udp,50495429052324,235
242,udp,50495470673094,45
243,udp,50495512387734,28
244,udp,50495554029294,100
245,udp,50495595720084,32
246,udp,50495637448944,27
247,udp,50495678972874,24
248,udp,50495720686074,22
249,udp,50495762346444,18
250,tcp,50495826900114,4675
251,udp,50495857589124,96
252,udp,50495887368954,204
253,udp,50495929014834,159
254,udp,50495970652524,67
255,udp,50496012376974,51
256,udp,50496053998104,79
258,udp,50496137442504,37
259,udp,50496179160204,35
260,udp,50496220717254,24
261,udp,50496262339554,20
262,udp,50496304164894,19
263,udp,50496345669834,15
264,udp,50496387393924,446
266,udp,50496470691804,47
267,udp,50496512324454,41
268,udp,50496553988964,35
269,udp,50496595739244,24
270,udp,50496637381974,21
271,udp,50496679054494,15
272,udp,50496720692994,16
273,udp,50496762345894,15
274,udp,50496804063054,15
275,udp,50496845733144,13
276,udp,50496887329434,209
277,udp,50496929071974,22
278,udp,50496970676004,24
279,udp,50497012343304,23
280,udp,50497054017354,20
281,udp,50497095718854,17
282,udp,50497137349614,17
283,udp,50497179030594,17
284,udp,50497220693934,15
285,udp,50497262332614,15
286,udp,50497304061744,15
287,udp,50497345712214,15
288,udp,50497387354854,1076
289,udp,50497429039794,186
290,udp,50497470742374,40
291,udp,50497512357114,34
292,udp,50497554072564,62
293,udp,50497595763174,24
294,udp,50497637441004,27
295,udp,50497679083284,25
296,udp,50497720751844,23
297,udp,50497762383234,20
299,udp,50497845653574,15
300,udp,50497887361554,252
301,udp,50497929101484,21
302,udp,50497970758164,22
303,udp,50498012372634,23
305,udp,50498095712364,20
306,udp,50498137425114,20
307,udp,50498179019604,19
308,udp,50498220761424,20
309,udp,50498262343584,19
310,udp,50498304070734,19
311,udp,50498345673774,20
312,udp,50498387426934,841
313,udp,50498429114034,89
314,udp,50498470698804,37
316,udp,50498554110084,83
317,udp,50498595668844,34
318,udp,50498637283314,34
319,udp,50498678994624,26
320,udp,50498720693514,22
321,udp,50498762318424,19
322,udp,50498803999044,20
323,udp,50498845630794,20
324,udp,50498887330854,232
325,udp,50498929025514,33
326,udp,50498970753834,28
327,udp,50499012379824,26
328,udp,50499053996994,26
329,udp,50499095739354,24
330,udp,50499137271474,21
331,udp,50499178942014,22
332,udp,50499220860864,22
333,udp,50499262379214,21
334,udp,50499303983694,22
336,udp,50499387346374,905
337,udp,50499428964624,128
338,udp,50499470629764,42
339,udp,50499512453214,32
340,udp,50499554048604,45
341,udp,50499595764234,25
342,udp,50499637510644,25
343,udp,50499679122864,19
344,udp,50499720736254,20
345,udp,50499762380784,17
346,udp,50499804181104,19
347,udp,50499845751474,18
348,udp,50499887370264,237
349,udp,50499929103264,30
350,udp,50499970725474,27
351,udp,50500012320594,24
352,udp,50500053997164,22
353,udp,50500095611454,20
354,udp,50500137393054,19
355,udp,50500178959104,17
356,udp,50500220697954,18
357,udp,50500262298384,17
358,udp,50500304097804,17
359,udp,50500345721454,16
360,udp,50500387346454,1446
361,udp,50500429074414,220
362,udp,50500470719844,75
363,udp,50500512436374,48
364,udp,50500554049404,54
365,udp,50500595825784,25
366,udp,50500637485884,26
367,udp,50500679039604,21
368,udp,50500720637154,16
369,udp,50500762347924,15
370,udp,50500803985794,12
371,udp,50500845720864,13
372,udp,50500887442704,196
373,udp,50500928988864,21
374,udp,50500970773794,20
375,udp,50501012428494,17
376,udp,50501054095524,16
378,udp,50501137313484,18
379,udp,50501179103994,16
380,udp,50501220709734,17
381,udp,50501262364524,16
382,udp,50501304130194,15
383,udp,50501345655744,16
