frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,61791911907534,6663
1,udp,61791941957544,121
2,udp,61791983436924,92
3,udp,61792025181804,112
4,udp,61792066775754,94
5,udp,61792108687674,61
6,udp,61792150118364,61
7,udp,61792191797364,49
8,udp,61792233433614,41
9,udp,61792275113964,39
10,udp,61792316798274,35
11,udp,61792358500224,28
12,udp,61792400103804,131
13,udp,61792441755354,26
14,udp,61792483513104,24
15,udp,61792525097424,22
16,udp,61792566781914,19
17,udp,61792608597894,18
18,udp,61792650103824,17
19,udp,61792691807394,17
20,udp,61792733615364,18
21,udp,61792775161614,17
22,udp,61792816978404,17
23,udp,61792858441674,18
24,udp,61792900203744,539
25,udp,61792941767634,80
26,udp,61792983525654,53
27,udp,61793025114294,52
28,udp,61793066767104,45
29,udp,61793108427294,45
30,udp,61793150118894,45
31,udp,61793191869714,41
32,udp,61793233434954,37
33,udp,61793275143114,40
34,udp,61793316804744,39
35,udp,61793358535674,35
36,udp,61793400113874,201
37,udp,61793441901324,39
38,udp,61793483460084,37
39,udp,61793525309904,42
40,udp,61793566819794,39
41,udp,61793608504734,33
42,udp,61793650155114,39
43,udp,61793691994314,37
44,udp,61793733572694,35
45,udp,61793775179154,39
46,udp,61793816811084,36
47,udp,61793858493234,35
48,udp,61793900230464,1034
49,udp,61793941802544,71
50,udp,61793983544454,48
51,udp,61794025310394,36
52,udp,61794066843864,65
53,udp,61794108410544,20
54,udp,61794150306444,20
55,udp,61794191808414,24
56,udp,61794233735004,20
57,udp,61794275072454,20
58,udp,61794316810224,20
59,udp,61794358453044,20
60,udp,61794400245354,226
61,udp,61794441722664,28
62,udp,61794483483024,28
63,udp,61794525147894,28
64,udp,61794566822214,25
65,udp,61794608460804,26
66,udp,61794650089674,25
67,udp,61794691804944,25
68,udp,61794733386834,22
69,udp,61794775184814,22
70,udp,61794816749604,22
72,udp,61794900122994,824
73,udp,61794941902974,60
74,udp,61794983428344,42
75,udp,61795025137044,72
76,udp,61795066816764,31
77,udp,61795108561464,29
78,udp,61795150109874,26
79,udp,61795191825324,20
80,udp,61795233373644,18
81,udp,61795275078114,17
82,udp,61795316848374,17
83,udp,61795358424864,18
84,udp,61795400130774,191
85,udp,61795441739754,25
86,udp,61795483530354,21
87,udp,61795525078404,22
88,udp,61795566807264,20
89,udp,61795608399054,20
90,udp,61795650339684,20
91,udp,61795691744544,20
92,udp,61795733516964,20
93,udp,61795775070054,20
94,udp,61795816851294,20
95,udp,61795858515084,20
96,udp,61795900221714,934
97,udp,61795941725034,61
98,udp,61795983455694,39
99,udp,61796025141444,30
100,udp,61796066743044,48
101,udp,61796108459574,26
102,udp,61796150029044,29
103,udp,61796191850514,22
104,udp,61796233382544,20
105,udp,61796275223724,20
106,udp,61796316737034,19
107,udp,61796358533034,20
108,udp,61796400135174,179
109,udp,61796441952054,23
111,udp,61796525113134,22
113,udp,61796608389324,22
114,udp,61796650240224,21
115,udp,61796691802944,21
116,udp,61796733467094,22
117,udp,61796775195144,21
118,udp,61796816936874,21
119,udp,61796858393304,22
120,udp,61796900199024,982
121,udp,61796941813134,103
122,udp,61796983536414,37
123,udp,61797025211634,31
124,udp,61797067108704,23
125,udp,61797108474864,22
126,udp,61797150313524,23
127,udp,61797191762754,22
128,udp,61797233478744,22
129,udp,61797275075754,22
130,udp,61797316770144,20
131,udp,61797358505034,20
132,udp,61797400147044,70
133,udp,61797441794184,19
134,udp,61797483386334,20
135,udp,61797525225174,17
136,udp,61797566850624,17
137,udp,61797608532594,18
138,udp,61797650119974,17
139,udp,61797691894644,17
140,udp,61797733473474,18
141,udp,61797775389894,17
142,udp,61797816812124,17
143,udp,61797858469884,18
144,udp,61797900121794,1140
145,udp,61797941909064,36
146,udp,61797983401494,33
147,udp,61798025139624,32
148,udp,61798066732764,24
149,udp,61798108382784,20
150,udp,61798150058004,20
151,udp,61798191716124,21
152,udp,61798233456954,20
154,udp,61798316918094,19
155,udp,61798358442024,18
156,udp,61798400291034,192
157,udp,61798441835664,26
158,udp,61798483557864,26
159,udp,61798525294914,29
160,udp,61798566853134,26
161,udp,61798608430614,25
162,udp,61798650217884,27
163,udp,61798691738574,21
164,udp,61798733384454,20
165,udp,61798775126904,19
166,udp,61798816831104,19
167,udp,61798858470954,20
168,udp,61798900069404,648
169,udp,61798941846234,49
170,udp,61798983496884,35
171,udp,61799025193164,36
172,udp,61799066748324,24
173,udp,61799108491224,20
174,udp,61799150066094,17
175,udp,61799191862994,17
176,udp,61799233405554,18
177,udp,61799275117674,17
178,udp,61799316819804,17
179,udp,61799358568644,18
180,udp,61799400167544,219
181,udp,61799441693454,25
182,udp,61799483387934,25
183,udp,61799525049114,26
184,udp,61799566785444,25
185,udp,61799608406934,22
186,udp,61799650077744,22
187,udp,61799691729654,21
188,udp,61799733536634,22
189,udp,61799775086124,21
190,udp,61799816843424,21
191,udp,61799858487864,20
192,udp,61799900262444,1224
194,udp,61799983392204,44
195,udp,61800025151304,37
196,udp,61800066815184,54
197,udp,61800108396984,29
198,udp,61800150080664,29
199,udp,61800191831754,28
200,udp,61800233444964,25
201,udp,61800275120094,25
202,udp,61800316779744,21
203,udp,61800358648464,22
204,udp,61800400110474,167
205,udp,61800441899004,31
206,udp,61800483482424,24
207,udp,61800525182304,22
208,udp,61800566788314,20
209,udp,61800608565054,20
210,udp,61800650073864,20
211,udp,61800691793544,20
212,udp,61800733393344,20
213,udp,61800775201134,20
214,udp,61800816748644,20
215,udp,61800858403704,20
216,udp,61800900110604,911
217,udp,61800941725434,51
218,udp,61800983426574,30
219,udp,61801025137704,27
220,udp,61801066779084,23
221,udp,61801108417854,21
222,udp,61801150093164,21
223,udp,61801191753534,19
224,udp,61801233571674,18
225,udp,61801275105504,15
226,udp,61801316890434,15
227,udp,61801358382414,16
228,udp,61801400219544,193
229,udp,61801441777944,21
230,udp,61801483444254,19
231,udp,61801525047294,20
232,udp,61801566696594,17
233,udp,61801608419064,18
234,udp,61801650095364,17
235,udp,61801691807844,18
236,udp,61801733378124,18
237,udp,61801775078274,18
238,udp,61801816802184,17
239,udp,61801858444194,16
240,udp,61801900104564,1107
241,udp,61801941848184,235
242,udp,61801983388674,45
243,udp,61802025221394,28
244,udp,61802066852694,100
245,udp,61802108400294,32
246,udp,61802150231394,27
247,udp,61802191915884,24
249,udp,61802275062924,18
250,tcp,61802320574394,4675
251,udp,61802358397794,96
252,udp,61802400170124,204
253,udp,61802441740314,159
254,udp,61802483631174,67
255,udp,61802525106594,51
256,udp,61802566777134,79
257,udp,61802608418154,38
258,udp,61802650271214,37
259,udp,61802691785064,35
260,udp,61802733452454,24
261,udp,61802775148824,20
262,udp,61802816783094,19
263,udp,61802858418354,15
264,udp,61802900120304,446
265,udp,61802941793454,61
266,udp,61802983428714,47
267,udp,61803025138314,41
268,udp,61803066790134,35
269,udp,61803108557604,24
270,udp,61803150140214,21
271,udp,61803191806614,15
272,udp,61803233497584,16
273,udp,61803275197104,15
274,udp,61803316741284,15
275,udp,61803358553214,13
276,udp,61803400092534,209
277,udp,61803441823284,22
278,udp,61803483422004,24
279,udp,61803525154284,23
280,udp,61803567036144,20
281,udp,61803608639814,17
282,udp,61803650155554,17
283,udp,61803691756974,17
284,udp,61803733446414,15
285,udp,61803775052064,15
286,udp,61803816821694,15
287,udp,61803858513834,15
288,udp,61803900194724,1076
289,udp,61803941820174,186
290,udp,61803983577474,40
291,udp,61804025067744,34
292,udp,61804066931694,62
293,udp,61804108455714,24
294,udp,61804150148214,27
295,udp,61804191750264,25
296,udp,61804233437094,23
297,udp,61804275032124,20
298,udp,61804316937744,17
299,udp,61804358478954,15
300,udp,61804400088474,252
301,udp,61804441852974,21
302,udp,61804483585614,22
303,udp,61804525245444,23
304,udp,61804566706104,21
305,udp,61804608450444,20
306,udp,61804650148794,20
307,udp,61804691906004,19
308,udp,61804733452074,20
309,udp,61804775294694,19
310,udp,61804816788204,19
311,udp,61804858555044,20
312,udp,61804900122804,841
313,udp,61804941833124,89
314,udp,61804983467484,37
315,udp,61805025140904,37
316,udp,61805066784534,83
317,udp,61805108431944,34
318,udp,61805150069724,34
319,udp,61805191783464,26
320,udp,61805233440774,22
321,udp,61805275028514,19
322,udp,61805316828474,20
323,udp,61805358454284,20
324,udp,61805400233904,232
325,udp,61805441774664,33
326,udp,61805483579124,28
327,udp,61805525048244,26
328,udp,61805566856034,26
329,udp,61805608496424,24
330,udp,61805650450824,21
331,udp,61805691726444,22
332,udp,61805733574194,22
333,udp,61805775202884,21
334,udp,61805816819154,22
335,udp,61805858379804,22
336,udp,61805900150784,905
337,udp,61805941954794,128
338,udp,61805983402674,42
339,udp,61806025174824,32
340,udp,61806066870744,45
341,udp,61806108581874,25
342,udp,61806150090504,25
343,udp,61806191975154,19
344,udp,61806233413134,20
345,udp,61806275235504,17
346,udp,61806316764654,19
347,udp,61806358548954,18
348,udp,61806400159014,237
349,udp,61806441817224,30
350,udp,61806483436464,27
351,udp,61806525113214,24
352,udp,61806566809764,22
353,udp,61806608413884,20
354,udp,61806650174244,19
355,udp,61806691711854,17
356,udp,61806733496964,18
357,udp,61806775092984,17
358,udp,61806816967374,17
359,udp,61806858396714,16
360,udp,61806900261294,1446
361,udp,61806941830944,220
362,udp,61806983442714,75
363,udp,61807025135124,48
364,udp,61807066818624,54
365,udp,61807108572594,25
366,udp,61807150137204,26
367,udp,61807191793614,21
368,udp,61807233508254,16
369,udp,61807275213354,15
370,udp,61807316828544,12
371,udp,61807358473164,13
372,udp,61807400175654,196
373,udp,61807441801014,21
374,udp,61807483360314,20
375,udp,61807525180434,17
376,udp,61807566713724,16
377,udp,61807608583254,17
378,udp,61807650082254,18
379,udp,61807691888784,16
380,udp,61807733424324,17
381,udp,61807775200524,16
382,udp,61807816857114,15
383,udp,61807858503624,16
384,udp,61807900146084,1115
385,udp,61807941743634,179
386,udp,61807983507414,36
387,udp,61808025111444,34
388,udp,61808066805564,50
389,udp,61808108432274,28
390,udp,61808150119014,26
391,udp,61808191765704,26
392,udp,61808233493754,18
393,udp,61808275088514,17
395,udp,61808358363444,13
396,udp,61808400099414,167
397,udp,61808441715504,23
398,udp,61808483439234,23
399,udp,61808525021304,23
400,udp,61808566704894,21
401,udp,61808608378944,18
402,udp,61808650098534,18
403,udp,61808691780414,15
404,udp,61808733418644,16
405,udp,61808775149034,15
406,udp,61808816825334,15
408,udp,61808900100984,654
409,udp,61808941827054,81
410,udp,61808983490394,36
411,udp,61809025267224,28
412,udp,61809066978174,32
413,udp,61809108463134,16
414,udp,61809150126114,15
415,udp,61809191842374,15
416,udp,61809233412474,16
417,udp,61809275198034,15
418,udp,61809316817994,15
419,udp,61809358391694,16
420,udp,61809400081584,249
421,udp,61809441781644,25
422,udp,61809483506274,21
423,udp,61809525065124,23
424,udp,61809566827104,21
425,udp,61809608459844,20
426,udp,61809650197434,20
427,udp,61809691769244,17
428,udp,61809733635444,15
429,udp,61809775102674,12
430,udp,61809816932514,12
431,udp,61809858512784,13
432,udp,61809900210504,1232
433,udp,61809941833074,279
434,udp,61809983526024,35
435,udp,61810025120334,29
436,udp,61810066865664,85
437,udp,61810108517214,21
438,udp,61810150178844,19
439,udp,61810191835074,28
440,udp,61810233419844,19
441,udp,61810275152394,17
442,udp,61810316763264,17
443,udp,61810358511744,15
444,udp,61810400173554,196
446,udp,61810483481154,22
447,udp,61810525155294,21
448,udp,61810566751494,19
449,udp,61810608554784,20
450,udp,61810650160344,19
451,udp,61810691824224,17
452,udp,61810733447064,18
453,udp,61810775114544,17
454,udp,61810816757724,17
455,udp,61810858426194,15
456,udp,61810900177374,848
457,udp,61810941698964,93
458,udp,61810983471564,29
459,udp,61811025061374,27
460,udp,61811066952774,53
461,udp,61811108363754,19
462,udp,61811150282334,18
463,udp,61811191824624,15
464,udp,61811233347654,16
465,udp,61811275065354,15
466,udp,61811316786474,15
467,udp,61811358428934,16
468,udp,61811400107304,233
469,udp,61811441727714,22
470,udp,61811483349654,23
472,udp,61811566693074,23
473,udp,61811608453344,22
474,udp,61811650140714,21
475,udp,61811691871824,19
476,udp,61811733493944,17
477,udp,61811775241794,16
478,udp,61811816715234,16
479,udp,61811858490264,17
480,udp,61811900633484,1485
481,udp,61811941808844,698
482,udp,61811983526724,48
483,udp,61812025086744,45
484,udp,61812066754224,52
485,udp,61812108638244,34
487,udp,61812191707254,35
488,udp,61812233508744,27
489,udp,61812275125554,24
490,udp,61812316881864,33
491,udp,61812358434504,22
492,udp,61812400170204,195
493,udp,61812441757134,34
494,udp,61812483592014,30
495,udp,61812525112434,25
496,udp,61812567024984,22
497,udp,61812608386374,18
498,udp,61812650101464,17
499,udp,61812691794504,19
500,tcp,61812737382204,5598
501,udp,61812775119294,147
502,udp,61812816881904,80
503,udp,61812858501774,69
504,udp,61812900174114,561
505,udp,61812942076584,162
506,udp,61812983458314,150
507,udp,61813025204814,58
508,udp,61813066790664,35
509,udp,61813108537344,48
510,udp,61813150160544,26
511,udp,61813191909834,27
512,udp,61813233497484,24
513,udp,61813275167934,19
514,udp,61813316813634,17
515,udp,61813358559864,19
516,udp,61813400132934,1548
517,udp,61813441833894,80
518,udp,61813483467534,76
519,udp,61813525100544,270
520,udp,61813566716364,69
521,udp,61813608441444,39
522,udp,61813650182184,38
523,udp,61813691800344,19
524,udp,61813733468454,18
525,udp,61813775137554,15
526,udp,61813816874154,12
527,udp,61813858416894,12
528,udp,61813900284714,784
529,udp,61813941748524,184
530,udp,61813983523104,69
531,udp,61814025185094,40
533,udp,61814108443464,17
534,udp,61814150199054,13
535,udp,61814191762674,12
536,udp,61814233419804,12
537,udp,61814275141644,13
538,udp,61814316828744,12
539,udp,61814358549504,12
540,udp,61814400154434,466
541,udp,61814441811834,29
542,udp,61814483519184,29
543,udp,61814525207544,33
544,udp,61814566740384,17
545,udp,61814608573644,17
546,udp,61814650075344,18
547,udp,61814691858024,12
548,udp,61814733473754,12
549,udp,61814775187764,13
550,udp,61814816854884,12
551,udp,61814858554404,12
552,udp,61814900321064,871
553,udp,61814941760304,152
554,udp,61814983424724,46
555,udp,61815025182114,44
556,udp,61815066842754,115
557,udp,61815108432474,25
558,udp,61815150180414,23
559,udp,61815191826744,22
560,udp,61815233463264,19
561,udp,61815275096634,18
562,udp,61815316998564,15
563,udp,61815358400004,15
564,udp,61815400322904,540
565,udp,61815441780594,36
566,udp,61815483436374,31
567,udp,61815525085404,142
568,udp,61815566966004,27
569,udp,61815608510814,26
570,udp,61815650205564,37
571,udp,61815691801044,19
572,udp,61815733456104,15
573,udp,61815775123674,15
574,udp,61815816820674,15
575,udp,61815858576174,15
576,udp,61815900149244,923
577,udp,61815941962614,249
578,udp,61815983495724,51
579,udp,61816025332224,34
580,udp,61816066758684,39
581,udp,61816108637484,29
582,udp,61816150199844,25
583,udp,61816191818724,31
584,udp,61816233434094,29
585,udp,61816275220554,25
586,udp,61816316779674,23
587,udp,61816358443284,20
588,udp,61816400172234,649
589,udp,61816441832514,41
590,udp,61816483484064,38
591,udp,61816525128594,144
592,udp,61816566938094,39
593,udp,61816608453564,30
594,udp,61816650205104,38
595,udp,61816691797974,21
596,udp,61816733569944,22
597,udp,61816775078034,19
598,udp,61816816933344,12
599,udp,61816858426584,12
600,udp,61816900162464,1129
601,udp,61816941808974,294
602,udp,61816983552954,53
603,udp,61817025086964,37
604,udp,61817066753454,36
605,udp,61817108656104,25
607,udp,61817192091594,18
608,udp,61817233422204,15
609,udp,61817275103724,16
610,udp,61817316721074,15
611,udp,61817358538404,15
612,udp,61817400120204,658
613,udp,61817441996034,31
614,udp,61817483399184,29
615,udp,61817525256384,93
616,udp,61817566731084,22
617,udp,61817608521234,18
618,udp,61817650115184,52
619,udp,61817691855834,17
620,udp,61817733419634,17
621,udp,61817775105474,17
622,udp,61817816899854,12
623,udp,61817858431704,12
624,udp,61817900128884,1161
625,udp,61817941758294,245
626,udp,61817983473834,51
627,udp,61818025055094,40
628,udp,61818066865224,30
629,udp,61818108484464,24
630,udp,61818150466494,19
631,udp,61818191782434,19
632,udp,61818233578704,19
633,udp,61818275152404,19
634,udp,61818316901694,19
635,udp,61818358407714,17
636,udp,61818400186614,880
637,udp,61818441813054,36
638,udp,61818483422754,36
639,udp,61818525130014,159
640,udp,61818566842674,30
641,udp,61818608590524,25
642,udp,61818650108154,46
643,udp,61818691946544,27
644,udp,61818733487574,20
645,udp,61818775149564,25
646,udp,61818816854214,12
647,udp,61818858657144,12
648,udp,61818900165864,718
649,udp,61818941887074,101
650,udp,61818983601984,75
651,udp,61819025192604,27
652,udp,61819066784664,19
653,udp,61819108488504,17
654,udp,61819150207194,12
655,udp,61819191775494,12
656,udp,61819233468084,12
657,udp,61819275130794,12
658,udp,61819316817804,12
659,udp,61819358412474,12
